time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:6:15.209	WT901BLE68(801231B9234C)	-0.366	0.910	0.001	-24.048	105.896	56.641	91.14	7.94	-37.99	13.230	-27.048	-8.526	-0.62631	-0.51004	0.44769	0.38348	23.7	13111	100
2025-5-25 10:6:15.253	WT901BLE68(801231B9234C)	-0.314	0.866	0.010	-23.804	72.327	59.387	90.82	6.83	-36.41	13.230	-27.048	-8.526	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.253	WT901BLE68(801231B9234C)	-0.308	0.856	0.008	-14.587	57.312	67.200	90.54	5.64	-35.44	13.230	-27.048	-8.526	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.297	WT901BLE68(801231B9234C)	-0.291	0.850	0.014	-10.742	43.030	73.120	90.34	4.38	-34.80	13.230	-27.048	-8.526	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.298	WT901BLE68(801231B9234C)	-0.278	0.848	0.008	-5.432	33.875	84.961	90.23	2.92	-34.42	13.230	-27.048	-8.526	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.342	WT901BLE68(801231B9234C)	-0.259	0.870	0.016	0.305	28.503	93.262	90.22	1.30	-34.20	13.230	-27.048	-8.526	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.343	WT901BLE68(801231B9234C)	-0.278	0.892	0.057	5.920	27.283	100.525	90.32	-0.46	-34.08	13.230	-27.048	-8.526	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.366	WT901BLE68(801231B9234C)	-0.320	0.876	0.074	10.437	24.353	102.112	90.53	-2.28	-34.06	13.230	-27.048	-8.526	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.366	WT901BLE68(801231B9234C)	-0.378	0.872	0.113	14.099	22.949	103.149	90.80	-4.09	-34.12	13.230	-27.048	-8.526	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.410	WT901BLE68(801231B9234C)	-0.450	0.881	0.164	17.517	17.273	104.309	91.15	-5.89	-34.33	13.230	-27.048	-8.526	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.411	WT901BLE68(801231B9234C)	-0.491	0.905	0.212	20.142	1.038	101.013	91.59	-7.63	-34.84	13.230	-27.048	-8.526	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.455	WT901BLE68(801231B9234C)	-0.559	0.958	0.249	23.743	-25.391	92.651	92.16	-9.17	-35.85	13.230	-27.048	-8.526	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.455	WT901BLE68(801231B9234C)	-0.580	1.044	0.282	23.499	-53.772	70.679	92.86	-10.32	-37.45	-1.666	-31.850	-3.822	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.500	WT901BLE68(801231B9234C)	-0.561	1.123	0.288	22.766	-82.825	38.818	93.66	-10.79	-39.60	-1.666	-31.850	-3.822	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.500	WT901BLE68(801231B9234C)	-0.414	1.251	0.264	20.569	-110.962	-1.526	94.53	-10.46	-42.27	-1.666	-31.850	-3.822	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.544	WT901BLE68(801231B9234C)	-0.265	1.229	0.235	15.076	-132.263	-38.208	95.33	-9.29	-45.30	-1.666	-31.850	-3.822	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.545	WT901BLE68(801231B9234C)	-0.197	1.322	0.212	8.728	-134.338	-68.176	95.93	-7.45	-48.41	-1.666	-31.850	-3.822	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.568	WT901BLE68(801231B9234C)	-0.204	1.347	0.208	-3.967	-113.525	-91.797	96.15	-5.14	-51.12	-1.666	-31.850	-3.822	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.569	WT901BLE68(801231B9234C)	-0.223	1.335	0.209	-14.832	-84.900	-107.849	95.95	-2.58	-53.21	-1.666	-31.850	-3.822	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.623	WT901BLE68(801231B9234C)	-0.244	1.277	0.209	-24.292	-64.941	-117.676	95.45	0.09	-54.73	-1.666	-31.850	-3.822	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.623	WT901BLE68(801231B9234C)	-0.255	1.151	0.222	-33.691	-56.274	-122.253	94.71	2.71	-55.98	-1.666	-31.850	-3.822	-0.65387	-0.68948	0.18680	0.24905	23.7	13111	100
2025-5-25 10:6:15.657	WT901BLE68(801231B9234C)	-0.265	1.103	0.204	-37.170	-59.082	-134.338	93.78	5.55	-57.16	-1.666	-31.850	-3.822	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.658	WT901BLE68(801231B9234C)	-0.260	1.130	0.172	-41.138	-72.083	-144.653	92.71	8.56	-58.49	-1.666	-31.850	-3.822	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.702	WT901BLE68(801231B9234C)	-0.249	1.149	0.137	-44.556	-89.050	-148.682	91.45	11.64	-60.11	-1.666	-31.850	-3.822	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.702	WT901BLE68(801231B9234C)	-0.241	1.210	0.088	-47.974	-108.948	-147.278	89.96	14.66	-62.09	-1.666	-31.850	-3.822	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.747	WT901BLE68(801231B9234C)	-0.222	1.285	0.041	-52.246	-126.648	-139.832	88.20	17.46	-64.46	-1.666	-31.850	-3.822	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.748	WT901BLE68(801231B9234C)	-0.183	1.315	0.011	-57.251	-138.550	-129.150	86.14	19.93	-67.12	-1.666	-31.850	-3.822	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.771	WT901BLE68(801231B9234C)	-0.120	1.296	0.025	-63.782	-140.686	-121.033	83.82	22.07	-69.93	-1.666	-31.850	-3.822	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.771	WT901BLE68(801231B9234C)	-0.064	1.248	0.021	-70.618	-127.808	-117.981	81.32	23.99	-72.63	-1.666	-31.850	-3.822	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.840	WT901BLE68(801231B9234C)	-0.024	1.165	-0.001	-74.707	-100.403	-118.774	78.83	25.82	-74.89	-1.666	-31.850	-3.822	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.840	WT901BLE68(801231B9234C)	-0.007	1.080	-0.016	-76.294	-62.927	-121.094	76.53	27.71	-76.48	-1.666	-31.850	-3.822	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.862	WT901BLE68(801231B9234C)	-0.038	1.000	-0.008	-75.378	-23.254	-124.756	74.56	29.77	-77.26	-2.548	-30.576	-19.600	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.862	WT901BLE68(801231B9234C)	-0.095	0.947	0.001	-73.547	8.545	-129.150	72.97	32.04	-77.34	-2.548	-30.576	-19.600	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.905	WT901BLE68(801231B9234C)	-0.127	0.909	-0.010	-71.106	27.832	-130.737	71.67	34.48	-76.94	-2.548	-30.576	-19.600	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.906	WT901BLE68(801231B9234C)	-0.129	0.875	-0.024	-68.237	36.682	-128.479	70.59	36.96	-76.27	-2.548	-30.576	-19.600	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.950	WT901BLE68(801231B9234C)	-0.134	0.831	-0.038	-63.416	41.016	-123.596	69.69	39.39	-75.45	-2.548	-30.576	-19.600	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.950	WT901BLE68(801231B9234C)	-0.131	0.791	-0.036	-59.143	40.344	-117.065	68.96	41.72	-74.54	-2.548	-30.576	-19.600	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.974	WT901BLE68(801231B9234C)	-0.152	0.734	-0.044	-49.438	42.664	-108.887	68.47	43.89	-73.53	-2.548	-30.576	-19.600	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:15.975	WT901BLE68(801231B9234C)	-0.139	0.721	-0.033	-42.969	38.879	-99.304	68.21	45.90	-72.43	-2.548	-30.576	-19.600	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:16.22	WT901BLE68(801231B9234C)	-0.153	0.719	-0.031	-31.128	38.574	-81.848	68.21	47.60	-71.23	-2.548	-30.576	-19.600	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:16.23	WT901BLE68(801231B9234C)	-0.150	0.748	-0.021	-21.301	34.485	-62.378	68.57	48.94	-69.83	-2.548	-30.576	-19.600	-0.57516	-0.65652	0.31540	0.37228	23.7	13111	100
2025-5-25 10:6:16.62	WT901BLE68(801231B9234C)	-0.139	0.775	-0.011	-11.658	32.959	-36.255	69.29	49.81	-68.20	-2.548	-30.576	-19.600	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.63	WT901BLE68(801231B9234C)	-0.139	0.812	0.016	-1.892	32.288	-5.493	70.43	50.13	-66.28	-2.548	-30.576	-19.600	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.106	WT901BLE68(801231B9234C)	-0.160	0.883	0.048	8.728	35.828	29.297	72.07	49.77	-63.94	-2.548	-30.576	-19.600	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.106	WT901BLE68(801231B9234C)	-0.173	0.969	0.092	19.348	38.818	65.613	74.16	48.71	-61.26	-2.548	-30.576	-19.600	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.131	WT901BLE68(801231B9234C)	-0.144	1.088	0.080	27.405	36.682	103.027	76.45	46.89	-58.46	-2.548	-30.576	-19.600	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.131	WT901BLE68(801231B9234C)	-0.138	1.188	0.037	40.161	42.419	144.165	78.89	44.23	-55.66	-2.548	-30.576	-19.600	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.174	WT901BLE68(801231B9234C)	-0.214	1.090	0.074	57.373	57.678	178.894	81.67	40.81	-52.66	-2.548	-30.576	-19.600	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.174	WT901BLE68(801231B9234C)	-0.301	1.033	0.152	75.012	53.894	205.078	84.56	36.76	-49.85	-2.548	-30.576	-19.600	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.244	WT901BLE68(801231B9234C)	-0.374	1.104	0.259	84.534	23.743	222.046	87.02	32.22	-47.96	-2.548	-30.576	-19.600	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.244	WT901BLE68(801231B9234C)	-0.394	1.204	0.383	84.229	-30.640	224.426	88.74	27.50	-47.47	-2.548	-30.576	-19.600	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.266	WT901BLE68(801231B9234C)	-0.339	1.288	0.438	75.745	-89.905	211.609	89.65	22.99	-48.52	0.490	-30.576	-21.560	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.266	WT901BLE68(801231B9234C)	-0.235	1.339	0.365	70.862	-134.094	194.702	90.05	18.88	-50.81	0.490	-30.576	-21.560	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.309	WT901BLE68(801231B9234C)	-0.102	1.484	0.194	64.270	-140.930	191.284	90.46	15.10	-53.53	0.490	-30.576	-21.560	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.310	WT901BLE68(801231B9234C)	0.058	1.287	0.093	56.519	-117.615	175.232	90.87	11.45	-56.09	0.490	-30.576	-21.560	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.334	WT901BLE68(801231B9234C)	0.090	1.236	0.086	57.312	-60.669	148.010	91.59	8.34	-57.74	0.490	-30.576	-21.560	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.334	WT901BLE68(801231B9234C)	-0.018	1.177	0.181	48.706	9.338	120.422	92.45	5.75	-58.09	0.490	-30.576	-21.560	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.377	WT901BLE68(801231B9234C)	-0.151	1.086	0.238	38.879	66.284	92.834	93.21	3.65	-57.21	0.490	-30.576	-21.560	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.377	WT901BLE68(801231B9234C)	-0.188	0.962	0.213	32.410	101.746	72.632	93.80	1.98	-55.55	0.490	-30.576	-21.560	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.423	WT901BLE68(801231B9234C)	-0.239	0.909	0.157	29.968	123.962	60.852	94.26	0.56	-53.40	0.490	-30.576	-21.560	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.423	WT901BLE68(801231B9234C)	-0.319	0.856	0.108	25.757	135.925	50.598	94.61	-0.63	-50.98	0.490	-30.576	-21.560	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.467	WT901BLE68(801231B9234C)	-0.351	0.834	0.099	21.790	133.728	45.410	94.84	-1.68	-48.50	0.490	-30.576	-21.560	-0.48517	-0.62640	0.00339	0.61002	23.7	13111	100
2025-5-25 10:6:16.468	WT901BLE68(801231B9234C)	-0.360	0.863	0.108	18.921	118.958	45.105	94.99	-2.62	-46.28	0.490	-30.576	-21.560	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.512	WT901BLE68(801231B9234C)	-0.336	0.895	0.106	15.686	100.525	46.753	95.05	-3.52	-44.43	0.490	-30.576	-21.560	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.512	WT901BLE68(801231B9234C)	-0.339	0.896	0.096	13.489	87.891	53.345	95.06	-4.43	-42.91	0.490	-30.576	-21.560	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.536	WT901BLE68(801231B9234C)	-0.344	0.868	0.123	12.451	79.224	58.228	95.05	-5.44	-41.58	0.490	-30.576	-21.560	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.536	WT901BLE68(801231B9234C)	-0.375	0.823	0.155	15.381	71.838	63.477	95.07	-6.52	-40.44	0.490	-30.576	-21.560	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.579	WT901BLE68(801231B9234C)	-0.402	0.833	0.209	17.700	57.312	63.049	95.14	-7.58	-39.52	0.490	-30.576	-21.560	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.580	WT901BLE68(801231B9234C)	-0.433	0.872	0.248	18.127	39.063	58.899	95.26	-8.53	-38.96	0.490	-30.576	-21.560	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.626	WT901BLE68(801231B9234C)	-0.462	0.897	0.284	15.564	22.827	48.096	95.39	-9.26	-38.73	0.490	-30.576	-21.560	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.627	WT901BLE68(801231B9234C)	-0.474	0.998	0.275	12.939	2.075	30.701	95.52	-9.63	-38.86	0.490	-30.576	-21.560	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.670	WT901BLE68(801231B9234C)	-0.478	1.139	0.250	10.925	-18.433	8.362	95.65	-9.52	-39.36	0.490	-30.576	-21.560	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.670	WT901BLE68(801231B9234C)	-0.385	1.307	0.241	5.249	-39.307	-20.752	95.77	-8.88	-40.22	-19.502	-26.166	-19.502	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.723	WT901BLE68(801231B9234C)	-0.302	1.419	0.213	-0.549	-57.678	-50.659	95.80	-7.58	-41.39	-19.502	-26.166	-19.502	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.723	WT901BLE68(801231B9234C)	-0.212	1.519	0.204	-9.705	-59.265	-79.895	95.66	-5.74	-42.64	-19.502	-26.166	-19.502	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.739	WT901BLE68(801231B9234C)	-0.177	1.464	0.177	-20.996	-46.814	-103.210	95.25	-3.43	-43.71	-19.502	-26.166	-19.502	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.739	WT901BLE68(801231B9234C)	-0.189	1.362	0.165	-29.480	-22.705	-123.169	94.59	-0.82	-44.32	-19.502	-26.166	-19.502	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.781	WT901BLE68(801231B9234C)	-0.217	1.285	0.152	-33.203	-5.371	-137.878	93.82	2.03	-44.53	-19.502	-26.166	-19.502	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.782	WT901BLE68(801231B9234C)	-0.243	1.229	0.126	-33.508	0.244	-148.743	93.03	5.05	-44.57	-19.502	-26.166	-19.502	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.829	WT901BLE68(801231B9234C)	-0.290	1.212	0.110	-30.396	-4.944	-154.358	92.29	8.20	-44.64	-19.502	-26.166	-19.502	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.829	WT901BLE68(801231B9234C)	-0.322	1.218	0.107	-26.794	-22.522	-153.137	91.59	11.34	-45.03	-19.502	-26.166	-19.502	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.872	WT901BLE68(801231B9234C)	-0.326	1.230	0.104	-27.161	-57.312	-146.240	90.76	14.36	-46.04	-19.502	-26.166	-19.502	-0.62595	-0.67313	0.30798	0.24512	23.7	13111	100
2025-5-25 10:6:16.873	WT901BLE68(801231B9234C)	-0.315	1.224	0.094	-25.024	-91.370	-140.625	89.73	17.24	-47.81	-19.502	-26.166	-19.502	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:16.923	WT901BLE68(801231B9234C)	-0.247	1.214	0.069	-28.381	-124.268	-137.207	88.39	19.93	-50.32	-19.502	-26.166	-19.502	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:16.923	WT901BLE68(801231B9234C)	-0.166	1.177	0.023	-32.593	-148.743	-131.470	86.62	22.42	-53.53	-19.502	-26.166	-19.502	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:16.942	WT901BLE68(801231B9234C)	-0.123	1.131	-0.001	-36.011	-154.541	-128.540	84.53	24.67	-57.07	-19.502	-26.166	-19.502	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:16.942	WT901BLE68(801231B9234C)	-0.092	1.082	0.000	-39.307	-147.278	-127.014	82.28	26.72	-60.62	-19.502	-26.166	-19.502	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:16.985	WT901BLE68(801231B9234C)	-0.057	1.021	0.013	-44.128	-133.118	-128.479	79.92	28.66	-63.98	-19.502	-26.166	-19.502	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:16.985	WT901BLE68(801231B9234C)	-0.037	0.966	0.017	-48.828	-109.924	-129.272	77.55	30.55	-66.98	-19.502	-26.166	-19.502	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.29	WT901BLE68(801231B9234C)	-0.032	0.907	0.014	-52.551	-76.599	-128.174	75.33	32.42	-69.36	-19.502	-26.166	-19.502	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.29	WT901BLE68(801231B9234C)	-0.058	0.846	0.022	-53.894	-43.152	-125.854	73.41	34.33	-70.99	-19.502	-26.166	-19.502	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.97	WT901BLE68(801231B9234C)	-0.098	0.810	0.022	-54.260	-17.456	-122.925	71.78	36.29	-71.98	-19.502	-26.166	-19.502	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.97	WT901BLE68(801231B9234C)	-0.119	0.795	0.013	-53.833	-1.221	-117.859	70.41	38.25	-72.48	-19.502	-26.166	-19.502	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.98	WT901BLE68(801231B9234C)	-0.120	0.778	0.003	-53.040	8.179	-109.985	69.22	40.14	-72.67	-3.920	-33.418	-17.150	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.98	WT901BLE68(801231B9234C)	-0.113	0.764	-0.005	-50.659	14.832	-99.487	68.22	41.90	-72.59	-3.920	-33.418	-17.150	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.142	WT901BLE68(801231B9234C)	-0.122	0.785	-0.017	-46.936	21.545	-85.815	67.47	43.46	-72.21	-3.920	-33.418	-17.150	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.142	WT901BLE68(801231B9234C)	-0.100	0.838	-0.032	-43.030	28.564	-69.336	67.05	44.80	-71.47	-3.920	-33.418	-17.150	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.186	WT901BLE68(801231B9234C)	-0.107	0.885	-0.034	-36.072	39.734	-46.143	67.09	45.83	-70.20	-3.920	-33.418	-17.150	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.187	WT901BLE68(801231B9234C)	-0.117	0.924	-0.044	-27.649	50.842	-21.790	67.72	46.49	-68.33	-3.920	-33.418	-17.150	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.257	WT901BLE68(801231B9234C)	-0.133	0.923	-0.029	-15.930	62.866	9.460	69.05	46.70	-65.77	-3.920	-33.418	-17.150	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.257	WT901BLE68(801231B9234C)	-0.170	0.967	-0.031	-1.282	72.510	45.959	71.07	46.29	-62.62	-3.920	-33.418	-17.150	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.278	WT901BLE68(801231B9234C)	-0.209	1.019	-0.024	13.794	81.787	84.595	73.70	45.14	-58.95	-3.920	-33.418	-17.150	-0.59647	-0.68250	0.19061	0.37683	23.7	13111	100
2025-5-25 10:6:17.279	WT901BLE68(801231B9234C)	-0.228	1.068	0.004	29.907	83.496	126.038	76.73	43.11	-55.07	-3.920	-33.418	-17.150	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.301	WT901BLE68(801231B9234C)	-0.256	1.019	0.042	46.814	78.430	162.720	79.78	40.21	-51.45	-3.920	-33.418	-17.150	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.301	WT901BLE68(801231B9234C)	-0.313	0.958	0.132	63.904	68.970	186.890	82.74	36.61	-48.30	-3.920	-33.418	-17.150	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.367	WT901BLE68(801231B9234C)	-0.356	1.061	0.223	73.181	33.752	201.599	85.20	32.56	-46.16	-3.920	-33.418	-17.150	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.367	WT901BLE68(801231B9234C)	-0.363	1.211	0.312	71.777	-15.503	203.491	86.90	28.28	-45.43	-3.920	-33.418	-17.150	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.391	WT901BLE68(801231B9234C)	-0.283	1.302	0.332	65.674	-68.359	190.674	87.82	24.18	-46.17	-3.920	-33.418	-17.150	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.391	WT901BLE68(801231B9234C)	-0.186	1.319	0.239	72.388	-93.811	172.791	88.40	20.44	-47.94	-3.920	-33.418	-17.150	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.459	WT901BLE68(801231B9234C)	-0.129	1.372	0.142	68.359	-96.741	153.564	89.06	17.17	-49.94	-3.920	-33.418	-17.150	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.459	WT901BLE68(801231B9234C)	-0.061	1.386	0.104	62.012	-80.750	147.034	89.79	14.12	-51.82	-3.920	-33.418	-17.150	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.481	WT901BLE68(801231B9234C)	-0.059	1.221	0.171	59.448	-51.880	123.291	90.60	11.46	-53.25	-3.920	-33.418	-17.150	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.481	WT901BLE68(801231B9234C)	-0.115	1.101	0.238	53.162	-19.775	97.351	91.49	9.33	-54.11	-3.920	-33.418	-17.150	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.502	WT901BLE68(801231B9234C)	-0.182	0.975	0.254	47.424	5.066	75.195	92.33	7.70	-54.46	-15.484	-37.534	-11.270	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.502	WT901BLE68(801231B9234C)	-0.206	0.911	0.220	43.518	22.278	60.730	93.11	6.42	-54.48	-15.484	-37.534	-11.270	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.548	WT901BLE68(801231B9234C)	-0.218	0.869	0.184	39.490	35.461	52.551	93.83	5.35	-54.24	-15.484	-37.534	-11.270	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.548	WT901BLE68(801231B9234C)	-0.231	0.817	0.171	36.316	42.114	53.894	94.47	4.35	-53.88	-15.484	-37.534	-11.270	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
2025-5-25 10:6:17.592	WT901BLE68(801231B9234C)	-0.245	0.828	0.162	32.654	44.922	52.612	95.03	3.37	-53.46	-15.484	-37.534	-11.270	-0.54065	-0.64688	0.01761	0.53741	23.7	13111	100
