time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:37:13.72	WT901BLE68(801231B9234C)	-0.083	0.946	0.099	-33.325	-25.635	-97.351	45.54	55.34	-134.66	-17.640	-41.846	-3.626	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.73	WT901BLE68(801231B9234C)	-0.064	0.956	0.124	-22.949	-23.987	-69.885	43.57	56.65	-135.48	-17.640	-41.846	-3.626	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.106	WT901BLE68(801231B9234C)	-0.073	0.952	0.162	-10.071	-18.066	-38.513	42.48	57.58	-135.50	-17.640	-41.846	-3.626	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.107	WT901BLE68(801231B9234C)	-0.083	0.960	0.193	5.676	-10.132	-5.249	42.57	58.18	-134.47	-17.640	-41.846	-3.626	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.134	WT901BLE68(801231B9234C)	-0.063	1.019	0.191	26.062	-1.282	36.072	44.10	58.36	-132.17	-17.640	-41.846	-3.626	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.134	WT901BLE68(801231B9234C)	-0.063	1.026	0.176	47.546	16.052	80.078	47.35	58.06	-128.35	23.030	-40.866	-8.918	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.192	WT901BLE68(801231B9234C)	-0.125	1.017	0.163	71.777	36.011	126.343	52.32	57.20	-123.02	23.030	-40.866	-8.918	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.192	WT901BLE68(801231B9234C)	-0.199	1.020	0.189	93.628	46.692	171.021	58.56	55.49	-116.68	23.030	-40.866	-8.918	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.221	WT901BLE68(801231B9234C)	-0.242	1.096	0.251	108.826	38.269	208.435	64.17	52.47	-112.31	23.030	-40.866	-8.918	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.221	WT901BLE68(801231B9234C)	-0.247	1.236	0.322	114.258	11.230	234.558	68.32	48.24	-110.72	23.030	-40.866	-8.918	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.251	WT901BLE68(801231B9234C)	-0.222	1.382	0.389	107.605	-20.874	244.141	71.45	43.40	-110.31	23.030	-40.866	-8.918	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.252	WT901BLE68(801231B9234C)	-0.147	1.493	0.394	93.323	-47.607	240.601	73.60	38.32	-110.86	23.030	-40.866	-8.918	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.339	WT901BLE68(801231B9234C)	-0.016	1.503	0.262	84.778	-45.166	227.539	75.28	33.38	-111.75	23.030	-40.866	-8.918	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.339	WT901BLE68(801231B9234C)	0.037	1.552	0.073	73.425	-12.817	239.624	76.96	28.53	-112.13	23.030	-40.866	-8.918	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.343	WT901BLE68(801231B9234C)	0.042	1.313	-0.026	61.829	53.467	240.540	78.84	23.65	-111.29	23.030	-40.866	-8.918	-0.17722	-0.49957	0.23840	0.81366	22.6	13111	100
2025-5-25 10:37:13.343	WT901BLE68(801231B9234C)	-0.034	1.209	-0.039	61.218	127.258	216.980	81.05	19.33	-108.99	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.373	WT901BLE68(801231B9234C)	-0.175	0.925	0.021	46.814	185.486	215.271	83.16	15.28	-105.48	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.373	WT901BLE68(801231B9234C)	-0.319	1.212	0.080	54.626	224.304	199.402	85.26	11.46	-101.09	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.438	WT901BLE68(801231B9234C)	-0.466	1.148	0.128	45.349	229.553	179.199	86.97	7.94	-96.51	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.438	WT901BLE68(801231B9234C)	-0.514	1.045	0.138	32.104	220.337	154.419	88.13	4.86	-92.14	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.465	WT901BLE68(801231B9234C)	-0.492	0.937	0.124	20.752	192.139	134.766	88.78	2.19	-88.20	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.465	WT901BLE68(801231B9234C)	-0.414	0.908	0.067	13.489	148.376	120.544	89.09	-0.12	-85.08	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.496	WT901BLE68(801231B9234C)	-0.375	0.896	0.045	9.705	113.770	110.229	89.19	-2.16	-82.76	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.496	WT901BLE68(801231B9234C)	-0.403	0.903	0.125	8.240	98.694	103.882	89.20	-4.02	-80.86	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.562	WT901BLE68(801231B9234C)	-0.432	0.866	0.186	7.935	91.675	95.520	89.15	-5.70	-79.13	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.562	WT901BLE68(801231B9234C)	-0.445	0.828	0.220	6.165	84.839	88.501	89.04	-7.20	-77.54	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.756	WT901BLE68(801231B9234C)	-0.482	0.824	0.231	6.775	76.416	82.825	88.89	-8.53	-76.10	23.030	-40.866	-8.918	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.756	WT901BLE68(801231B9234C)	-0.514	0.915	0.253	5.981	66.895	73.059	88.73	-9.66	-74.83	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.756	WT901BLE68(801231B9234C)	-0.512	1.004	0.233	8.118	58.167	59.448	88.58	-10.52	-73.77	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.757	WT901BLE68(801231B9234C)	-0.494	1.072	0.227	11.169	59.570	40.161	88.49	-11.05	-72.76	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.757	WT901BLE68(801231B9234C)	-0.427	1.083	0.236	15.625	66.589	14.832	88.45	-11.08	-71.63	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.757	WT901BLE68(801231B9234C)	-0.376	1.028	0.276	18.921	70.923	-14.038	88.47	-10.59	-70.39	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.757	WT901BLE68(801231B9234C)	-0.451	0.991	0.296	28.259	66.833	-44.128	88.64	-9.49	-69.20	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.757	WT901BLE68(801231B9234C)	-0.608	1.051	0.295	31.189	45.349	-70.801	88.97	-7.82	-68.30	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.757	WT901BLE68(801231B9234C)	-0.712	1.276	0.292	34.363	5.798	-81.055	89.48	-5.87	-68.05	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.757	WT901BLE68(801231B9234C)	-0.717	1.449	0.307	36.072	-43.701	-81.421	90.14	-3.88	-68.74	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.822	WT901BLE68(801231B9234C)	-0.548	1.428	0.276	34.912	-93.018	-88.318	90.81	-1.81	-70.37	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.822	WT901BLE68(801231B9234C)	-0.410	1.333	0.195	29.602	-134.827	-103.333	91.40	0.49	-72.87	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.823	WT901BLE68(801231B9234C)	-0.349	1.340	0.177	19.592	-167.480	-129.211	91.68	3.27	-76.02	-29.988	-33.320	-4.312	-0.37073	-0.47546	0.46555	0.64780	22.6	13111	100
2025-5-25 10:37:13.823	WT901BLE68(801231B9234C)	-0.376	1.320	0.170	11.780	-193.115	-153.381	91.58	6.51	-79.70	-29.988	-33.320	-4.312	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:13.911	WT901BLE68(801231B9234C)	-0.344	1.328	0.123	4.639	-223.633	-174.500	91.03	10.16	-83.96	-29.988	-33.320	-4.312	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:13.912	WT901BLE68(801231B9234C)	-0.274	1.439	0.034	-2.197	-249.939	-179.199	89.97	13.92	-88.88	-29.988	-33.320	-4.312	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:13.913	WT901BLE68(801231B9234C)	-0.203	1.531	0.013	-17.761	-260.315	-178.406	88.26	17.51	-94.27	-29.988	-33.320	-4.312	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:13.913	WT901BLE68(801231B9234C)	-0.114	1.570	0.007	-37.109	-260.254	-178.528	85.81	20.82	-99.94	-29.988	-33.320	-4.312	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:13.971	WT901BLE68(801231B9234C)	-0.042	1.495	0.001	-56.885	-241.943	-181.335	82.71	23.87	-105.61	-29.988	-33.320	-4.312	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:13.971	WT901BLE68(801231B9234C)	0.016	1.390	-0.017	-73.547	-202.087	-185.852	79.19	26.72	-110.87	-29.988	-33.320	-4.312	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:13.972	WT901BLE68(801231B9234C)	0.038	1.274	-0.022	-84.473	-146.790	-189.819	75.58	29.50	-115.35	-29.988	-33.320	-4.312	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:13.972	WT901BLE68(801231B9234C)	-0.006	1.171	-0.020	-89.294	-86.731	-194.397	72.19	32.39	-118.83	-29.988	-33.320	-4.312	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:14.32	WT901BLE68(801231B9234C)	-0.083	1.106	-0.011	-88.562	-40.344	-196.167	69.14	35.43	-121.44	-5.488	-46.452	3.332	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:14.32	WT901BLE68(801231B9234C)	-0.119	1.024	-0.008	-86.304	-12.268	-194.946	66.35	38.57	-123.52	-5.488	-46.452	3.332	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:14.61	WT901BLE68(801231B9234C)	-0.145	0.965	-0.012	-82.275	0.244	-189.819	63.70	41.67	-125.42	-5.488	-46.452	3.332	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:14.61	WT901BLE68(801231B9234C)	-0.166	0.934	-0.015	-78.308	2.502	-180.908	61.03	44.57	-127.38	-5.488	-46.452	3.332	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:14.122	WT901BLE68(801231B9234C)	-0.159	0.896	0.000	-75.867	-2.869	-170.471	58.23	47.17	-129.59	-5.488	-46.452	3.332	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:14.122	WT901BLE68(801231B9234C)	-0.142	0.874	0.021	-74.341	-13.794	-158.325	54.83	49.98	-131.67	-5.488	-46.452	3.332	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:14.151	WT901BLE68(801231B9234C)	-0.108	0.928	0.038	-73.669	-15.808	-152.161	51.48	52.75	-133.19	-5.488	-46.452	3.332	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:14.152	WT901BLE68(801231B9234C)	-0.076	1.021	0.027	-70.740	-14.099	-135.193	47.94	55.23	-134.89	-5.488	-46.452	3.332	-0.49274	-0.57291	0.43381	0.49060	22.6	13111	100
2025-5-25 10:37:14.182	WT901BLE68(801231B9234C)	-0.083	1.029	0.036	-67.749	-3.662	-118.469	44.65	57.48	-136.29	-5.488	-46.452	3.332	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.183	WT901BLE68(801231B9234C)	-0.070	1.028	0.032	-59.082	5.310	-97.473	41.80	59.54	-137.26	-5.488	-46.452	3.332	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.211	WT901BLE68(801231B9234C)	-0.075	0.990	0.063	-47.363	15.869	-69.824	39.85	61.38	-137.41	-5.488	-46.452	3.332	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.211	WT901BLE68(801231B9234C)	-0.085	1.016	0.079	-31.799	20.142	-37.598	39.08	62.90	-136.51	-5.488	-46.452	3.332	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.272	WT901BLE68(801231B9234C)	-0.107	1.039	0.082	-11.963	29.724	5.188	40.05	64.03	-134.09	-5.488	-46.452	3.332	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.272	WT901BLE68(801231B9234C)	-0.122	1.022	0.106	7.996	42.419	48.096	43.24	64.71	-129.65	-5.488	-46.452	3.332	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.301	WT901BLE68(801231B9234C)	-0.156	0.964	0.115	29.663	51.697	94.543	48.44	64.74	-123.41	-5.488	-46.452	3.332	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.302	WT901BLE68(801231B9234C)	-0.217	0.876	0.164	50.964	65.979	134.216	55.66	63.97	-115.47	-5.488	-46.452	3.332	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.332	WT901BLE68(801231B9234C)	-0.237	0.867	0.222	67.444	59.814	163.269	63.31	62.24	-107.36	-5.488	-46.452	3.332	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.333	WT901BLE68(801231B9234C)	-0.256	0.947	0.281	78.613	35.095	187.073	69.91	59.48	-100.61	-5.488	-46.452	3.332	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.391	WT901BLE68(801231B9234C)	-0.246	1.104	0.330	83.435	2.258	200.134	73.84	55.84	-97.89	20.384	-43.022	-5.488	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.392	WT901BLE68(801231B9234C)	-0.195	1.263	0.321	83.191	-29.968	208.008	75.62	51.64	-98.66	20.384	-43.022	-5.488	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.422	WT901BLE68(801231B9234C)	-0.134	1.371	0.255	90.637	-37.720	208.801	76.93	47.24	-100.11	20.384	-43.022	-5.488	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.422	WT901BLE68(801231B9234C)	-0.085	1.345	0.153	85.205	-40.894	211.243	78.16	42.81	-101.62	20.384	-43.022	-5.488	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.451	WT901BLE68(801231B9234C)	-0.053	1.302	0.087	80.566	-15.747	216.248	79.62	38.29	-102.68	20.384	-43.022	-5.488	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.451	WT901BLE68(801231B9234C)	-0.088	1.191	0.062	78.247	24.719	219.788	81.52	33.77	-102.81	20.384	-43.022	-5.488	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.511	WT901BLE68(801231B9234C)	-0.146	1.137	0.104	75.439	62.683	214.783	83.73	29.36	-102.00	20.384	-43.022	-5.488	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.511	WT901BLE68(801231B9234C)	-0.221	1.106	0.170	72.083	91.431	203.918	86.03	25.14	-100.49	20.384	-43.022	-5.488	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.543	WT901BLE68(801231B9234C)	-0.265	1.103	0.229	65.430	105.225	190.613	88.17	21.17	-98.66	20.384	-43.022	-5.488	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.543	WT901BLE68(801231B9234C)	-0.289	1.106	0.224	57.678	112.671	175.598	90.00	17.46	-96.75	20.384	-43.022	-5.488	-0.13220	-0.53406	0.14969	0.82144	22.6	13111	100
2025-5-25 10:37:14.602	WT901BLE68(801231B9234C)	-0.294	1.120	0.174	49.561	119.507	165.039	91.52	14.01	-94.81	20.384	-43.022	-5.488	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.602	WT901BLE68(801231B9234C)	-0.366	1.128	0.188	41.748	127.502	158.630	92.76	10.68	-92.77	20.384	-43.022	-5.488	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.630	WT901BLE68(801231B9234C)	-0.389	1.119	0.303	32.837	127.991	148.865	93.70	7.52	-90.70	20.384	-43.022	-5.488	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.631	WT901BLE68(801231B9234C)	-0.419	1.043	0.429	25.513	118.835	139.404	94.31	4.63	-88.80	20.384	-43.022	-5.488	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.661	WT901BLE68(801231B9234C)	-0.542	1.027	0.490	16.907	108.765	141.602	94.64	1.82	-87.11	20.384	-43.022	-5.488	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.662	WT901BLE68(801231B9234C)	-0.635	1.049	0.574	11.902	87.036	132.019	94.71	-0.84	-85.76	20.384	-43.022	-5.488	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.721	WT901BLE68(801231B9234C)	-0.757	1.157	0.593	6.470	58.838	121.826	94.64	-3.15	-84.90	20.384	-43.022	-5.488	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.722	WT901BLE68(801231B9234C)	-0.789	1.067	0.565	-5.188	25.330	104.065	94.35	-5.13	-84.61	20.384	-43.022	-5.488	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.782	WT901BLE68(801231B9234C)	-0.585	1.075	0.523	-4.944	-9.888	62.988	94.03	-6.31	-84.92	20.384	-43.022	-5.488	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.782	WT901BLE68(801231B9234C)	-0.345	1.042	0.489	-8.057	-22.278	27.039	93.73	-6.65	-85.60	20.384	-43.022	-5.488	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.783	WT901BLE68(801231B9234C)	-0.303	0.979	0.481	-14.160	-6.897	-14.099	93.30	-6.26	-86.08	20.384	-43.022	-5.488	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.784	WT901BLE68(801231B9234C)	-0.391	1.189	0.446	-15.686	22.583	-57.739	92.72	-5.04	-86.01	-31.458	-32.928	1.274	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.842	WT901BLE68(801231B9234C)	-0.448	1.297	0.344	-28.931	55.176	-66.589	92.01	-3.38	-85.29	-31.458	-32.928	1.274	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.842	WT901BLE68(801231B9234C)	-0.523	1.272	0.320	-28.198	82.153	-74.097	91.19	-1.74	-83.95	-31.458	-32.928	1.274	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.872	WT901BLE68(801231B9234C)	-0.564	1.266	0.270	-25.269	83.496	-87.341	90.43	0.16	-82.44	-31.458	-32.928	1.274	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.873	WT901BLE68(801231B9234C)	-0.540	1.165	0.254	-26.428	59.692	-102.417	89.75	2.33	-81.22	-31.458	-32.928	1.274	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.901	WT901BLE68(801231B9234C)	-0.488	1.133	0.223	-21.484	12.756	-122.437	89.17	4.87	-80.80	-31.458	-32.928	1.274	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.902	WT901BLE68(801231B9234C)	-0.444	1.204	0.187	-18.433	-38.696	-138.977	88.59	7.75	-81.43	-31.458	-32.928	1.274	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.961	WT901BLE68(801231B9234C)	-0.418	1.220	0.110	-16.541	-82.825	-149.780	87.90	10.81	-83.03	-31.458	-32.928	1.274	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.961	WT901BLE68(801231B9234C)	-0.372	1.309	0.057	-15.869	-119.385	-154.175	87.01	13.92	-85.45	-31.458	-32.928	1.274	-0.42004	-0.54343	0.47998	0.54565	22.6	13111	100
2025-5-25 10:37:14.992	WT901BLE68(801231B9234C)	-0.284	1.410	0.062	-19.287	-148.193	-154.236	85.80	16.92	-88.58	-31.458	-32.928	1.274	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:14.992	WT901BLE68(801231B9234C)	-0.181	1.426	0.055	-27.588	-157.166	-158.630	84.19	19.81	-92.15	-31.458	-32.928	1.274	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.21	WT901BLE68(801231B9234C)	-0.114	1.361	0.057	-38.513	-148.132	-170.471	82.21	22.73	-95.80	-31.458	-32.928	1.274	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.22	WT901BLE68(801231B9234C)	-0.065	1.295	0.037	-47.791	-124.207	-185.791	79.95	25.80	-99.25	-31.458	-32.928	1.274	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.81	WT901BLE68(801231B9234C)	-0.058	1.231	0.029	-52.551	-88.867	-198.486	77.62	29.07	-102.25	-31.458	-32.928	1.274	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.81	WT901BLE68(801231B9234C)	-0.101	1.149	0.070	-53.955	-54.688	-210.388	75.37	32.57	-104.72	-31.458	-32.928	1.274	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.111	WT901BLE68(801231B9234C)	-0.144	1.092	0.101	-52.063	-35.706	-219.788	73.19	36.26	-106.90	-31.458	-32.928	1.274	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.111	WT901BLE68(801231B9234C)	-0.153	1.080	0.115	-51.392	-31.250	-223.206	70.88	39.99	-109.16	-31.458	-32.928	1.274	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.142	WT901BLE68(801231B9234C)	-0.142	1.071	0.123	-51.758	-34.180	-221.008	68.25	43.58	-111.75	-31.458	-32.928	1.274	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.142	WT901BLE68(801231B9234C)	-0.128	1.055	0.137	-52.551	-36.926	-215.393	65.22	46.93	-114.75	-31.458	-32.928	1.274	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.201	WT901BLE68(801231B9234C)	-0.100	1.024	0.148	-53.650	-40.588	-208.130	61.73	49.95	-118.21	5.880	-46.354	-4.508	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.202	WT901BLE68(801231B9234C)	-0.079	1.002	0.180	-56.580	-42.114	-198.730	57.61	52.56	-122.45	5.880	-46.354	-4.508	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.231	WT901BLE68(801231B9234C)	-0.036	0.999	0.201	-59.082	-46.997	-187.927	51.97	54.74	-128.98	5.880	-46.354	-4.508	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.231	WT901BLE68(801231B9234C)	0.056	0.994	0.200	-59.204	-53.162	-168.701	45.75	56.25	-136.06	5.880	-46.354	-4.508	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.261	WT901BLE68(801231B9234C)	0.212	0.954	0.185	-54.626	-50.415	-144.165	39.57	57.00	-143.06	5.880	-46.354	-4.508	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.262	WT901BLE68(801231B9234C)	0.296	0.929	0.163	-47.302	-38.452	-110.352	34.20	57.17	-149.23	5.880	-46.354	-4.508	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.321	WT901BLE68(801231B9234C)	0.339	0.889	0.129	-36.682	-6.897	-70.923	30.33	57.05	-153.80	5.880	-46.354	-4.508	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.321	WT901BLE68(801231B9234C)	0.217	0.912	0.156	-17.761	30.090	-20.081	28.43	56.96	-156.35	5.880	-46.354	-4.508	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.352	WT901BLE68(801231B9234C)	0.118	1.069	0.205	-2.747	57.007	30.579	28.68	56.95	-156.69	5.880	-46.354	-4.508	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.353	WT901BLE68(801231B9234C)	0.069	1.181	0.177	16.724	63.354	90.332	30.97	56.55	-154.99	5.880	-46.354	-4.508	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.382	WT901BLE68(801231B9234C)	0.008	1.114	0.127	40.771	69.458	140.686	35.05	55.57	-151.65	5.880	-46.354	-4.508	-0.44266	-0.55551	0.39719	0.58102	22.6	13111	100
2025-5-25 10:37:15.383	WT901BLE68(801231B9234C)	-0.081	1.065	0.193	60.669	71.350	176.758	40.31	53.98	-147.34	5.880	-46.354	-4.508	-0.08484	-0.49185	0.18066	0.84741	22.6	13111	100
2025-5-25 10:37:15.441	WT901BLE68(801231B9234C)	-0.160	1.128	0.284	72.021	52.124	198.486	45.63	51.58	-143.12	5.880	-46.354	-4.508	-0.08484	-0.49185	0.18066	0.84741	22.6	13111	100
