time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:41:36.414	WT901BLE68(801231B9234C)	0.006	0.894	0.144	-19.348	-71.411	-100.037	61.09	19.25	163.04	-14.700	-43.218	12.054	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.415	WT901BLE68(801231B9234C)	0.002	0.887	0.128	-20.569	-57.190	-98.328	60.13	20.15	160.63	-14.700	-43.218	12.054	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.444	WT901BLE68(801231B9234C)	0.017	0.917	0.123	-21.667	-47.729	-96.680	59.20	21.08	158.36	-14.700	-43.218	12.054	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.444	WT901BLE68(801231B9234C)	0.037	0.940	0.123	-23.010	-41.504	-94.910	58.27	21.98	156.18	-14.700	-43.218	12.054	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.504	WT901BLE68(801231B9234C)	0.051	0.997	0.122	-24.536	-33.081	-93.323	57.33	22.89	154.08	-14.700	-43.218	12.054	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.505	WT901BLE68(801231B9234C)	0.061	1.064	0.097	-25.879	-20.020	-87.769	56.41	23.80	152.16	-14.700	-43.218	12.054	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.534	WT901BLE68(801231B9234C)	0.056	1.101	0.078	-26.245	-2.319	-80.078	55.61	24.72	150.56	24.598	-42.924	2.646	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.534	WT901BLE68(801231B9234C)	0.024	1.081	0.072	-23.621	14.282	-69.946	55.00	25.65	149.35	24.598	-42.924	2.646	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.564	WT901BLE68(801231B9234C)	-0.015	1.033	0.075	-17.395	26.855	-57.983	54.64	26.53	148.50	24.598	-42.924	2.646	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.565	WT901BLE68(801231B9234C)	-0.039	0.971	0.089	-7.568	33.264	-43.701	54.58	27.27	147.97	24.598	-42.924	2.646	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.625	WT901BLE68(801231B9234C)	-0.061	0.901	0.104	4.578	34.607	-28.625	54.87	27.80	147.67	24.598	-42.924	2.646	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.625	WT901BLE68(801231B9234C)	-0.101	0.872	0.159	15.442	30.945	-15.198	55.45	28.09	147.54	24.598	-42.924	2.646	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.655	WT901BLE68(801231B9234C)	-0.141	0.902	0.174	29.236	21.301	4.578	56.31	28.00	147.46	24.598	-42.924	2.646	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.656	WT901BLE68(801231B9234C)	-0.218	0.827	0.218	39.551	17.090	22.217	57.46	27.56	147.55	24.598	-42.924	2.646	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.685	WT901BLE68(801231B9234C)	-0.333	0.823	0.222	50.171	11.169	36.377	58.78	26.81	147.68	24.598	-42.924	2.646	0.11172	-0.08182	0.54315	0.82806	21.0	13111	100
2025-5-25 10:41:36.685	WT901BLE68(801231B9234C)	-0.402	0.863	0.275	57.861	20.996	48.645	60.40	25.93	148.08	24.598	-42.924	2.646	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.745	WT901BLE68(801231B9234C)	-0.384	0.851	0.347	66.528	30.212	62.500	62.26	24.91	148.80	24.598	-42.924	2.646	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.745	WT901BLE68(801231B9234C)	-0.395	0.897	0.416	72.327	39.307	74.280	64.33	23.81	149.86	24.598	-42.924	2.646	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.774	WT901BLE68(801231B9234C)	-0.434	0.991	0.468	78.613	59.326	87.769	66.61	22.59	151.34	24.598	-42.924	2.646	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.774	WT901BLE68(801231B9234C)	-0.468	1.084	0.519	75.989	80.444	97.778	68.99	21.29	153.35	24.598	-42.924	2.646	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.806	WT901BLE68(801231B9234C)	-0.500	1.135	0.501	67.078	101.074	103.577	71.27	19.95	155.76	24.598	-42.924	2.646	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.806	WT901BLE68(801231B9234C)	-0.630	1.133	0.417	57.251	126.892	113.342	73.41	18.53	158.69	24.598	-42.924	2.646	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.867	WT901BLE68(801231B9234C)	-0.788	1.160	0.348	48.584	143.860	126.160	75.40	16.93	162.07	24.598	-42.924	2.646	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.867	WT901BLE68(801231B9234C)	-0.862	1.167	0.371	35.950	132.263	138.672	77.10	15.03	165.52	24.598	-42.924	2.646	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.896	WT901BLE68(801231B9234C)	-0.841	1.088	0.402	28.748	93.872	144.897	78.30	12.78	168.35	24.598	-42.924	2.646	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.897	WT901BLE68(801231B9234C)	-0.776	0.985	0.424	21.301	42.297	142.517	78.99	10.37	170.24	16.072	-44.492	16.464	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.927	WT901BLE68(801231B9234C)	-0.646	0.956	0.446	13.000	-7.690	134.338	79.27	7.93	171.15	16.072	-44.492	16.464	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.927	WT901BLE68(801231B9234C)	-0.520	0.987	0.433	7.324	-47.180	126.404	79.27	5.53	171.18	16.072	-44.492	16.464	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.985	WT901BLE68(801231B9234C)	-0.412	1.030	0.398	0.732	-67.139	117.432	79.10	3.21	170.67	16.072	-44.492	16.464	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:36.985	WT901BLE68(801231B9234C)	-0.354	1.047	0.361	-6.042	-65.247	108.826	78.82	1.05	170.06	16.072	-44.492	16.464	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:37.17	WT901BLE68(801231B9234C)	-0.337	1.050	0.315	-10.559	-46.631	101.868	78.45	-0.90	169.71	16.072	-44.492	16.464	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:37.17	WT901BLE68(801231B9234C)	-0.335	1.052	0.280	-13.000	-18.677	97.107	78.04	-2.65	169.86	16.072	-44.492	16.464	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:37.46	WT901BLE68(801231B9234C)	-0.373	1.085	0.285	-15.381	10.925	92.407	77.55	-4.19	170.60	16.072	-44.492	16.464	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:37.47	WT901BLE68(801231B9234C)	-0.400	1.103	0.295	-16.602	32.104	84.473	76.98	-5.50	171.83	16.072	-44.492	16.464	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:37.105	WT901BLE68(801231B9234C)	-0.431	1.119	0.310	-19.531	42.358	72.571	76.35	-6.51	173.34	16.072	-44.492	16.464	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:37.105	WT901BLE68(801231B9234C)	-0.431	1.076	0.278	-22.583	39.185	57.373	75.64	-7.22	174.81	16.072	-44.492	16.464	0.33652	-0.04361	0.53027	0.77689	21.0	13111	100
2025-5-25 10:41:37.134	WT901BLE68(801231B9234C)	-0.399	1.011	0.247	-24.109	29.968	38.269	74.92	-7.62	176.09	16.072	-44.492	16.464	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.134	WT901BLE68(801231B9234C)	-0.371	0.974	0.238	-24.353	17.395	13.916	74.23	-7.62	177.05	16.072	-44.492	16.464	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.164	WT901BLE68(801231B9234C)	-0.328	0.994	0.226	-24.658	3.357	-11.597	73.62	-7.20	177.63	16.072	-44.492	16.464	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.165	WT901BLE68(801231B9234C)	-0.288	1.016	0.213	-25.146	-5.554	-34.790	73.05	-6.39	177.85	16.072	-44.492	16.464	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.225	WT901BLE68(801231B9234C)	-0.253	1.028	0.201	-27.039	-9.155	-55.664	72.50	-5.20	177.84	16.072	-44.492	16.464	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.225	WT901BLE68(801231B9234C)	-0.214	1.029	0.189	-29.175	-7.019	-72.937	71.93	-3.69	177.71	16.072	-44.492	16.464	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.253	WT901BLE68(801231B9234C)	-0.193	1.029	0.167	-30.334	-1.099	-88.318	71.34	-1.88	177.56	16.072	-44.492	16.464	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.253	WT901BLE68(801231B9234C)	-0.193	1.020	0.160	-30.151	7.507	-100.342	70.74	0.20	177.43	16.072	-44.492	16.464	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.286	WT901BLE68(801231B9234C)	-0.192	1.006	0.148	-28.076	13.184	-110.046	70.19	2.48	177.35	16.072	-44.492	16.464	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.287	WT901BLE68(801231B9234C)	-0.212	0.969	0.138	-24.475	14.404	-115.295	69.70	4.88	177.22	16.072	-44.492	16.464	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.345	WT901BLE68(801231B9234C)	-0.232	0.928	0.157	-20.142	7.813	-117.249	69.29	7.28	176.96	1.470	-47.236	12.642	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.345	WT901BLE68(801231B9234C)	-0.228	0.904	0.176	-13.916	-6.287	-115.356	68.95	9.56	176.45	1.470	-47.236	12.642	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.374	WT901BLE68(801231B9234C)	-0.209	0.894	0.187	-8.423	-23.743	-110.779	68.65	11.62	175.58	1.470	-47.236	12.642	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.374	WT901BLE68(801231B9234C)	-0.176	0.909	0.186	-3.296	-37.109	-101.685	68.37	13.40	174.44	1.470	-47.236	12.642	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.404	WT901BLE68(801231B9234C)	-0.156	0.926	0.182	1.465	-44.495	-89.905	68.13	14.87	173.12	1.470	-47.236	12.642	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.404	WT901BLE68(801231B9234C)	-0.153	0.931	0.186	5.676	-44.922	-77.942	67.96	16.07	171.77	1.470	-47.236	12.642	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.495	WT901BLE68(801231B9234C)	-0.144	0.944	0.195	9.705	-42.786	-64.575	67.87	17.01	170.47	1.470	-47.236	12.642	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.496	WT901BLE68(801231B9234C)	-0.136	0.938	0.201	13.489	-38.330	-52.429	67.90	17.70	169.29	1.470	-47.236	12.642	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.496	WT901BLE68(801231B9234C)	-0.134	0.920	0.214	15.869	-33.447	-43.457	68.01	18.23	168.23	1.470	-47.236	12.642	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.496	WT901BLE68(801231B9234C)	-0.144	0.921	0.228	17.517	-30.884	-36.926	68.17	18.64	167.26	1.470	-47.236	12.642	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.527	WT901BLE68(801231B9234C)	-0.149	0.940	0.238	17.334	-30.396	-31.311	68.36	18.94	166.32	1.470	-47.236	12.642	-0.01672	0.07718	0.60803	0.78989	21.0	13111	100
2025-5-25 10:41:37.527	WT901BLE68(801231B9234C)	-0.143	0.955	0.250	15.320	-31.494	-27.100	68.52	19.14	165.39	1.470	-47.236	12.642	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.585	WT901BLE68(801231B9234C)	-0.133	0.965	0.253	11.475	-33.325	-23.865	68.60	19.25	164.45	1.470	-47.236	12.642	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.585	WT901BLE68(801231B9234C)	-0.111	0.976	0.252	8.728	-31.067	-22.034	68.60	19.31	163.51	1.470	-47.236	12.642	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.614	WT901BLE68(801231B9234C)	-0.098	1.006	0.264	2.319	-30.334	-19.470	68.53	19.36	162.62	1.470	-47.236	12.642	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.615	WT901BLE68(801231B9234C)	-0.082	1.044	0.266	-2.014	-24.353	-17.090	68.37	19.37	161.80	1.470	-47.236	12.642	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.644	WT901BLE68(801231B9234C)	-0.074	1.029	0.258	-5.371	-17.395	-13.733	68.20	19.36	161.13	1.470	-47.236	12.642	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.644	WT901BLE68(801231B9234C)	-0.094	0.949	0.258	-5.493	-7.019	-9.583	68.05	19.34	160.65	1.470	-47.236	12.642	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.705	WT901BLE68(801231B9234C)	-0.146	0.859	0.274	-1.648	-0.488	-6.348	68.02	19.30	160.36	1.470	-47.236	12.642	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.705	WT901BLE68(801231B9234C)	-0.169	0.792	0.291	4.211	-7.080	-2.075	68.09	19.20	160.08	1.470	-47.236	12.642	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.734	WT901BLE68(801231B9234C)	-0.172	0.756	0.298	10.620	-25.391	7.141	68.20	18.87	159.59	21.070	-44.394	11.270	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.734	WT901BLE68(801231B9234C)	-0.167	0.742	0.300	18.677	-41.809	20.203	68.38	18.21	158.86	21.070	-44.394	11.270	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.798	WT901BLE68(801231B9234C)	-0.141	0.739	0.296	24.170	-54.382	36.133	68.64	17.18	157.98	21.070	-44.394	11.270	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.798	WT901BLE68(801231B9234C)	-0.133	0.753	0.285	29.968	-56.213	53.589	69.01	15.84	157.12	21.070	-44.394	11.270	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.824	WT901BLE68(801231B9234C)	-0.146	0.794	0.288	32.776	-49.927	71.716	69.52	14.19	156.48	21.070	-44.394	11.270	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.825	WT901BLE68(801231B9234C)	-0.159	0.858	0.302	33.142	-36.133	90.088	70.14	12.30	156.18	21.070	-44.394	11.270	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.855	WT901BLE68(801231B9234C)	-0.185	0.928	0.315	30.884	-17.883	106.079	70.81	10.24	156.33	21.070	-44.394	11.270	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.855	WT901BLE68(801231B9234C)	-0.193	1.026	0.312	26.001	-3.906	121.155	71.44	7.99	156.87	21.070	-44.394	11.270	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.916	WT901BLE68(801231B9234C)	-0.177	1.139	0.309	20.386	14.160	128.906	71.99	5.66	157.77	21.070	-44.394	11.270	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.917	WT901BLE68(801231B9234C)	-0.183	1.259	0.279	13.062	44.922	130.249	72.39	3.43	159.19	21.070	-44.394	11.270	0.19406	-0.06079	0.57169	0.79480	21.0	13111	100
2025-5-25 10:41:37.947	WT901BLE68(801231B9234C)	-0.223	1.314	0.232	2.930	81.665	125.916	72.61	1.46	161.28	21.070	-44.394	11.270	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:37.947	WT901BLE68(801231B9234C)	-0.242	1.357	0.222	-5.310	116.211	113.342	72.58	-0.10	164.00	21.070	-44.394	11.270	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:37.976	WT901BLE68(801231B9234C)	-0.328	1.265	0.212	-10.315	141.541	90.271	72.37	-1.10	167.19	21.070	-44.394	11.270	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:37.977	WT901BLE68(801231B9234C)	-0.408	1.145	0.233	-12.146	145.386	60.120	72.06	-1.46	170.51	21.070	-44.394	11.270	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.35	WT901BLE68(801231B9234C)	-0.449	1.023	0.275	-7.813	119.019	25.757	71.81	-1.25	173.40	21.070	-44.394	11.270	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.35	WT901BLE68(801231B9234C)	-0.459	0.950	0.292	-1.099	64.209	-7.141	71.72	-0.64	175.27	21.070	-44.394	11.270	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.63	WT901BLE68(801231B9234C)	-0.399	0.915	0.281	2.808	4.211	-34.241	71.75	0.19	175.90	21.070	-44.394	11.270	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.64	WT901BLE68(801231B9234C)	-0.256	0.872	0.272	3.296	-44.678	-53.101	71.81	1.11	175.40	21.070	-44.394	11.270	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.96	WT901BLE68(801231B9234C)	-0.167	0.852	0.260	0.427	-66.772	-57.373	71.81	2.03	174.24	21.070	-44.394	11.270	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.96	WT901BLE68(801231B9234C)	-0.092	0.792	0.245	-7.690	-68.848	-61.035	71.63	2.91	172.89	21.070	-44.394	11.270	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.156	WT901BLE68(801231B9234C)	-0.027	0.788	0.232	-12.146	-52.307	-64.636	71.33	3.92	171.68	3.528	-47.138	12.446	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.156	WT901BLE68(801231B9234C)	0.000	0.780	0.222	-17.273	-24.109	-61.523	70.97	5.02	170.89	3.528	-47.138	12.446	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.184	WT901BLE68(801231B9234C)	-0.021	0.750	0.225	-18.982	9.521	-57.861	70.57	6.21	170.69	3.528	-47.138	12.446	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.184	WT901BLE68(801231B9234C)	-0.093	0.789	0.228	-17.029	34.790	-55.786	70.26	7.51	170.99	3.528	-47.138	12.446	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.215	WT901BLE68(801231B9234C)	-0.138	0.845	0.237	-15.381	43.518	-49.805	70.04	8.79	171.55	3.528	-47.138	12.446	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.215	WT901BLE68(801231B9234C)	-0.145	0.834	0.252	-12.634	35.583	-42.664	69.88	9.91	172.08	3.528	-47.138	12.446	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.276	WT901BLE68(801231B9234C)	-0.142	0.823	0.266	-7.202	18.555	-38.635	69.77	10.82	172.34	3.528	-47.138	12.446	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.276	WT901BLE68(801231B9234C)	-0.129	0.825	0.272	-2.441	-1.465	-34.302	69.72	11.51	172.25	3.528	-47.138	12.446	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.306	WT901BLE68(801231B9234C)	-0.108	0.886	0.295	3.906	-19.165	-28.259	69.71	11.96	171.81	3.528	-47.138	12.446	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.307	WT901BLE68(801231B9234C)	-0.087	0.925	0.285	8.484	-31.738	-23.071	69.74	12.21	171.11	3.528	-47.138	12.446	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.338	WT901BLE68(801231B9234C)	-0.097	0.963	0.264	11.414	-35.828	-15.747	69.81	12.29	170.29	3.528	-47.138	12.446	0.12866	0.09048	0.58896	0.79263	21.0	13111	100
2025-5-25 10:41:38.338	WT901BLE68(801231B9234C)	-0.107	1.021	0.242	13.550	-34.424	-4.944	69.95	12.17	169.51	3.528	-47.138	12.446	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.397	WT901BLE68(801231B9234C)	-0.115	1.071	0.243	15.015	-26.611	6.226	70.17	11.88	168.91	3.528	-47.138	12.446	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.398	WT901BLE68(801231B9234C)	-0.139	1.108	0.249	18.005	-17.151	15.564	70.49	11.46	168.52	3.528	-47.138	12.446	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.424	WT901BLE68(801231B9234C)	-0.180	1.130	0.258	20.935	-7.996	22.827	70.91	10.95	168.37	3.528	-47.138	12.446	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.425	WT901BLE68(801231B9234C)	-0.213	1.125	0.287	23.804	-3.479	28.198	71.42	10.38	168.38	3.528	-47.138	12.446	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.454	WT901BLE68(801231B9234C)	-0.246	1.111	0.311	25.513	-8.545	30.457	71.97	9.75	168.40	3.528	-47.138	12.446	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.455	WT901BLE68(801231B9234C)	-0.239	1.071	0.322	26.245	-19.531	27.832	72.50	9.09	168.26	3.528	-47.138	12.446	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.515	WT901BLE68(801231B9234C)	-0.219	1.031	0.329	26.489	-33.203	24.048	72.99	8.45	167.87	3.528	-47.138	12.446	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.516	WT901BLE68(801231B9234C)	-0.200	0.992	0.330	25.085	-42.725	17.151	73.43	7.87	167.25	3.528	-47.138	12.446	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.574	WT901BLE68(801231B9234C)	-0.150	0.984	0.315	20.752	-50.171	13.611	73.77	7.37	166.47	10.780	-46.550	13.328	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.575	WT901BLE68(801231B9234C)	-0.103	0.915	0.301	16.418	-49.377	7.080	74.00	6.94	165.62	10.780	-46.550	13.328	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.576	WT901BLE68(801231B9234C)	-0.089	0.876	0.291	11.353	-39.673	-0.732	74.16	6.71	164.87	10.780	-46.550	13.328	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.576	WT901BLE68(801231B9234C)	-0.093	0.807	0.278	4.761	-24.841	-6.592	74.22	6.67	164.34	10.780	-46.550	13.328	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.635	WT901BLE68(801231B9234C)	-0.115	0.762	0.268	-0.305	-10.498	-12.817	74.19	6.82	164.06	10.780	-46.550	13.328	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.636	WT901BLE68(801231B9234C)	-0.123	0.747	0.256	-4.944	-0.793	-16.113	74.07	7.11	163.98	10.780	-46.550	13.328	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.664	WT901BLE68(801231B9234C)	-0.121	0.745	0.243	-8.179	5.310	-16.785	73.90	7.47	164.03	10.780	-46.550	13.328	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.664	WT901BLE68(801231B9234C)	-0.116	0.798	0.230	-10.254	11.414	-17.029	73.69	7.86	164.18	10.780	-46.550	13.328	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
2025-5-25 10:41:38.696	WT901BLE68(801231B9234C)	-0.110	0.873	0.211	-13.428	21.118	-14.709	73.46	8.27	164.48	10.780	-46.550	13.328	0.13327	-0.02847	0.57956	0.80338	21.0	13111	100
