time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-24 8:45:24.765	WT901BLE68(801231B9234C)	-0.233	0.923	0.153	76.721	62.012	265.381	44.80	29.41	135.32	53.214	-34.692	-6.860	0.34641	-0.12552	0.44485	0.81625	20.1	13111	100
2025-5-24 8:45:24.766	WT901BLE68(801231B9234C)	-0.179	1.279	0.146	82.275	52.246	305.847	49.17	25.53	140.11	53.214	-34.692	-6.860	0.34641	-0.12552	0.44485	0.81625	20.1	13111	100
2025-5-24 8:45:24.766	WT901BLE68(801231B9234C)	-0.122	1.658	0.116	82.581	39.734	345.825	53.10	20.55	144.73	53.214	-34.692	-6.860	0.34641	-0.12552	0.44485	0.81625	20.1	13111	100
2025-5-24 8:45:24.767	WT901BLE68(801231B9234C)	-0.119	1.927	0.047	66.528	34.546	362.732	56.34	14.82	149.01	53.214	-34.692	-6.860	0.34641	-0.12552	0.44485	0.81625	20.1	13111	100
2025-5-24 8:45:24.825	WT901BLE68(801231B9234C)	-0.135	1.744	0.050	52.551	36.194	359.985	58.61	8.83	152.90	53.214	-34.692	-6.860	0.34641	-0.12552	0.44485	0.81625	20.1	13111	100
2025-5-24 8:45:24.825	WT901BLE68(801231B9234C)	-0.159	1.584	0.071	46.631	47.607	338.196	60.30	3.08	156.46	53.214	-34.692	-6.860	0.34641	-0.12552	0.44485	0.81625	20.1	13111	100
2025-5-24 8:45:25.274	WT901BLE68(801231B9234C)	-0.249	1.339	0.123	36.133	70.374	305.420	61.39	-2.01	159.92	53.214	-34.692	-6.860	0.34641	-0.12552	0.44485	0.81625	20.1	13111	100
2025-5-24 8:45:25.275	WT901BLE68(801231B9234C)	-0.382	1.129	0.129	28.748	90.820	264.587	62.00	-6.18	163.40	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.275	WT901BLE68(801231B9234C)	-0.379	0.998	0.122	23.621	83.435	223.816	62.27	-9.54	166.69	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.276	WT901BLE68(801231B9234C)	-0.214	0.946	0.080	21.790	59.998	180.725	62.41	-12.18	169.61	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.276	WT901BLE68(801231B9234C)	-0.141	0.948	0.046	20.813	49.377	140.686	62.46	-14.13	172.26	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.277	WT901BLE68(801231B9234C)	-0.253	1.020	0.074	19.287	67.688	109.741	62.41	-15.35	174.96	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.277	WT901BLE68(801231B9234C)	-0.370	1.096	0.126	11.047	92.529	93.262	62.12	-15.91	178.00	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.277	WT901BLE68(801231B9234C)	-0.399	1.127	0.162	1.099	103.027	98.389	61.51	-16.25	-178.65	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.278	WT901BLE68(801231B9234C)	-0.398	1.135	0.169	-5.859	107.727	117.737	60.63	-16.74	-175.02	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.278	WT901BLE68(801231B9234C)	-0.490	1.174	0.127	-9.338	124.512	137.085	59.50	-17.41	-170.96	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.279	WT901BLE68(801231B9234C)	-0.688	1.188	0.085	-14.160	144.714	143.066	58.07	-17.96	-166.37	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.279	WT901BLE68(801231B9234C)	-0.942	1.219	0.066	-13.611	147.095	129.272	56.55	-18.19	-161.63	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.280	WT901BLE68(801231B9234C)	-1.035	1.188	0.078	-13.611	126.648	91.370	55.22	-17.91	-157.44	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.280	WT901BLE68(801231B9234C)	-0.798	1.068	0.056	-1.709	74.402	39.795	54.40	-17.19	-154.52	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.280	WT901BLE68(801231B9234C)	-0.570	1.289	0.017	17.029	-0.671	-10.010	54.55	-16.39	-153.44	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.280	WT901BLE68(801231B9234C)	-0.601	1.375	0.003	13.977	-48.462	-48.279	55.20	-15.58	-153.85	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.305	WT901BLE68(801231B9234C)	-0.558	1.362	0.005	9.827	-76.294	-90.576	56.05	-14.48	-155.28	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.305	WT901BLE68(801231B9234C)	-0.389	1.382	-0.050	12.939	-86.060	-122.009	57.01	-12.95	-157.36	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.306	WT901BLE68(801231B9234C)	-0.326	1.509	-0.113	12.634	-74.524	-152.100	57.97	-10.85	-159.63	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.306	WT901BLE68(801231B9234C)	-0.340	1.597	-0.121	9.705	-57.678	-176.880	58.78	-8.10	-161.81	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.307	WT901BLE68(801231B9234C)	-0.318	1.588	-0.089	11.292	-58.899	-189.453	59.45	-5.00	-163.96	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.307	WT901BLE68(801231B9234C)	-0.296	1.629	-0.060	16.296	-76.782	-195.740	60.10	-1.90	-166.34	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.308	WT901BLE68(801231B9234C)	-0.263	1.597	-0.026	14.832	-92.468	-198.608	60.62	1.09	-169.01	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.308	WT901BLE68(801231B9234C)	-0.217	1.430	0.036	10.437	-103.882	-203.369	60.91	4.00	-171.90	53.214	-34.692	-6.860	0.06238	0.13254	0.50650	0.84964	20.1	13111	100
2025-5-24 8:45:25.364	WT901BLE68(801231B9234C)	-0.200	1.284	0.042	9.583	-109.741	-211.121	60.97	6.92	-175.00	53.214	-34.692	-6.860	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.364	WT901BLE68(801231B9234C)	-0.206	1.206	0.022	6.470	-110.107	-220.642	60.81	9.94	-178.24	53.214	-34.692	-6.860	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.365	WT901BLE68(801231B9234C)	-0.215	1.121	0.003	2.686	-113.892	-230.225	60.35	13.05	178.31	53.214	-34.692	-6.860	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.365	WT901BLE68(801231B9234C)	-0.196	1.067	-0.014	-1.099	-125.244	-239.014	59.55	16.14	174.50	53.214	-34.692	-6.860	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.426	WT901BLE68(801231B9234C)	-0.153	1.038	-0.031	-5.859	-140.930	-245.544	58.36	19.05	170.03	53.214	-34.692	-6.860	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.426	WT901BLE68(801231B9234C)	-0.104	1.055	-0.039	-12.939	-153.503	-250.122	56.67	21.54	164.38	53.214	-34.692	-6.860	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.456	WT901BLE68(801231B9234C)	-0.047	1.091	-0.020	-24.109	-156.860	-251.282	54.40	23.68	157.97	53.214	-34.692	-6.860	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.457	WT901BLE68(801231B9234C)	0.014	1.139	-0.006	-36.865	-147.705	-247.925	51.66	25.53	151.41	29.204	-60.172	0.686	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.486	WT901BLE68(801231B9234C)	0.044	1.152	0.003	-50.476	-124.329	-240.356	48.58	27.21	145.09	29.204	-60.172	0.686	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.486	WT901BLE68(801231B9234C)	0.038	1.126	0.017	-59.570	-89.905	-228.882	45.38	28.83	139.27	29.204	-60.172	0.686	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.544	WT901BLE68(801231B9234C)	0.020	1.064	0.020	-64.392	-51.392	-213.257	42.26	30.49	134.13	29.204	-60.172	0.686	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.544	WT901BLE68(801231B9234C)	0.012	1.005	0.012	-64.636	-17.944	-195.313	39.35	32.22	129.69	29.204	-60.172	0.686	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.574	WT901BLE68(801231B9234C)	0.051	0.944	0.002	-62.134	12.756	-175.781	36.74	34.01	125.92	29.204	-60.172	0.686	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.574	WT901BLE68(801231B9234C)	0.044	0.860	-0.012	-54.443	51.636	-151.672	34.61	35.96	122.95	29.204	-60.172	0.686	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.603	WT901BLE68(801231B9234C)	-0.072	0.806	-0.009	-43.640	91.248	-118.713	33.23	38.16	121.04	29.204	-60.172	0.686	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.603	WT901BLE68(801231B9234C)	-0.173	0.864	-0.039	-31.738	116.394	-71.594	32.83	40.39	120.38	29.204	-60.172	0.686	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.663	WT901BLE68(801231B9234C)	-0.232	0.847	-0.078	-29.541	117.737	-11.719	33.43	42.17	121.10	29.204	-60.172	0.686	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.663	WT901BLE68(801231B9234C)	-0.311	0.740	-0.106	-22.522	114.014	59.082	35.15	43.12	123.32	29.204	-60.172	0.686	-0.00903	-0.06985	0.50797	0.85843	20.1	13111	100
2025-5-24 8:45:25.694	WT901BLE68(801231B9234C)	-0.367	0.688	-0.113	-6.775	112.366	134.644	38.26	43.06	127.18	29.204	-60.172	0.686	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.694	WT901BLE68(801231B9234C)	-0.371	0.711	-0.079	13.489	105.225	203.308	42.57	41.84	132.32	29.204	-60.172	0.686	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.754	WT901BLE68(801231B9234C)	-0.342	0.821	0.000	30.090	81.665	266.724	47.44	39.17	138.00	29.204	-60.172	0.686	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.754	WT901BLE68(801231B9234C)	-0.322	1.041	0.075	47.119	50.476	320.862	52.18	34.91	143.44	29.204	-60.172	0.686	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.783	WT901BLE68(801231B9234C)	-0.328	1.464	0.095	56.458	16.907	366.638	56.36	29.19	148.15	29.204	-60.172	0.686	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.783	WT901BLE68(801231B9234C)	-0.376	1.816	0.084	48.889	-22.156	394.958	59.55	22.26	151.86	29.204	-60.172	0.686	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.874	WT901BLE68(801231B9234C)	-0.425	1.839	0.097	40.527	-62.866	398.376	61.67	14.63	154.41	29.204	-60.172	0.686	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.874	WT901BLE68(801231B9234C)	-0.353	1.666	0.102	36.682	-105.347	380.676	63.07	6.81	155.77	29.204	-60.172	0.686	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.875	WT901BLE68(801231B9234C)	-0.255	1.392	0.112	38.696	-136.108	352.234	64.18	-0.83	156.07	29.204	-60.172	0.686	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.875	WT901BLE68(801231B9234C)	-0.198	1.134	0.078	48.096	-129.211	312.134	65.36	-7.80	155.85	29.204	-60.172	0.686	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.934	WT901BLE68(801231B9234C)	-0.206	0.956	0.040	58.533	-93.811	262.756	66.73	-13.62	155.74	29.204	-60.172	0.686	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.934	WT901BLE68(801231B9234C)	-0.090	0.920	0.055	66.345	-62.744	204.590	68.12	-18.01	156.08	10.780	-64.386	5.586	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.994	WT901BLE68(801231B9234C)	0.085	0.975	0.063	71.228	-41.138	157.227	69.47	-21.17	156.85	10.780	-64.386	5.586	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:25.994	WT901BLE68(801231B9234C)	0.032	1.057	0.142	72.021	-5.371	121.765	70.69	-23.39	158.02	10.780	-64.386	5.586	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:26.84	WT901BLE68(801231B9234C)	-0.136	1.138	0.193	67.810	49.377	96.924	71.50	-24.79	159.96	10.780	-64.386	5.586	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:26.85	WT901BLE68(801231B9234C)	-0.264	1.188	0.259	53.894	99.365	89.783	71.63	-25.61	162.91	10.780	-64.386	5.586	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:26.85	WT901BLE68(801231B9234C)	-0.411	1.198	0.316	41.809	144.165	95.215	71.00	-26.16	166.87	10.780	-64.386	5.586	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:26.85	WT901BLE68(801231B9234C)	-0.615	1.187	0.306	27.588	188.354	98.816	69.61	-26.46	171.85	10.780	-64.386	5.586	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:26.86	WT901BLE68(801231B9234C)	-0.755	1.181	0.204	9.460	208.496	97.717	67.57	-26.37	177.54	10.780	-64.386	5.586	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:26.86	WT901BLE68(801231B9234C)	-0.839	1.142	0.169	-2.136	177.307	98.145	65.32	-26.16	-177.01	10.780	-64.386	5.586	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:26.294	WT901BLE68(801231B9234C)	-0.880	1.118	0.165	-4.883	115.479	81.604	63.51	-26.05	-172.70	10.780	-64.386	5.586	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:26.294	WT901BLE68(801231B9234C)	-0.791	1.062	0.185	-4.395	51.941	47.913	62.36	-25.88	-169.94	10.780	-64.386	5.586	0.49878	-0.16846	0.42929	0.73376	20.1	13111	100
2025-5-24 8:45:26.295	WT901BLE68(801231B9234C)	-0.667	1.212	0.186	5.798	-5.249	3.723	62.08	-25.48	-168.80	10.780	-64.386	5.586	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.295	WT901BLE68(801231B9234C)	-0.562	1.358	0.145	-0.366	-47.241	-41.138	62.42	-24.71	-169.07	10.780	-64.386	5.586	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.296	WT901BLE68(801231B9234C)	-0.388	1.417	0.116	-6.165	-70.435	-78.979	63.01	-23.49	-170.29	10.780	-64.386	5.586	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.296	WT901BLE68(801231B9234C)	-0.265	1.488	0.051	-12.634	-68.115	-111.023	63.62	-21.76	-171.94	10.780	-64.386	5.586	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.297	WT901BLE68(801231B9234C)	-0.271	1.533	-0.005	-21.118	-39.001	-142.456	63.97	-19.29	-173.42	10.780	-64.386	5.586	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.297	WT901BLE68(801231B9234C)	-0.316	1.567	-0.021	-26.001	-13.428	-168.152	64.03	-16.09	-174.56	10.780	-64.386	5.586	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.324	WT901BLE68(801231B9234C)	-0.325	1.572	-0.002	-26.123	-5.005	-185.547	63.95	-12.45	-175.56	10.780	-64.386	5.586	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.324	WT901BLE68(801231B9234C)	-0.331	1.593	0.017	-24.170	-10.742	-199.036	63.85	-8.60	-176.69	10.780	-64.386	5.586	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.327	WT901BLE68(801231B9234C)	-0.316	1.650	0.030	-22.827	-19.409	-208.252	63.73	-4.66	-178.04	10.780	-64.386	5.586	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.327	WT901BLE68(801231B9234C)	-0.261	1.577	0.035	-23.560	-30.090	-214.661	63.51	-0.74	-179.64	10.780	-64.386	5.586	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.356	WT901BLE68(801231B9234C)	-0.220	1.417	0.047	-24.475	-41.138	-223.755	63.15	3.17	178.46	0.392	-64.484	6.370	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.356	WT901BLE68(801231B9234C)	-0.191	1.295	0.042	-22.461	-51.514	-234.192	62.65	7.10	176.22	0.392	-64.484	6.370	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.386	WT901BLE68(801231B9234C)	-0.191	1.196	0.021	-21.790	-63.965	-245.300	61.96	11.03	173.55	0.392	-64.484	6.370	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.386	WT901BLE68(801231B9234C)	-0.178	1.109	-0.004	-22.217	-80.017	-255.859	61.02	14.88	170.24	0.392	-64.484	6.370	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.416	WT901BLE68(801231B9234C)	-0.150	1.053	-0.013	-23.071	-98.083	-265.259	59.69	18.54	166.06	0.392	-64.484	6.370	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.416	WT901BLE68(801231B9234C)	-0.118	1.043	-0.021	-25.696	-114.685	-270.691	57.89	21.88	160.91	0.392	-64.484	6.370	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.474	WT901BLE68(801231B9234C)	-0.088	1.061	-0.026	-32.043	-124.756	-271.667	55.51	24.88	155.06	0.392	-64.484	6.370	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.474	WT901BLE68(801231B9234C)	-0.062	1.092	-0.011	-40.344	-127.380	-267.212	52.59	27.47	148.79	0.392	-64.484	6.370	-0.19745	0.14081	0.52304	0.81702	20.1	13111	100
2025-5-24 8:45:26.503	WT901BLE68(801231B9234C)	-0.030	1.119	-0.008	-48.584	-121.643	-257.019	49.26	29.63	142.40	0.392	-64.484	6.370	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.503	WT901BLE68(801231B9234C)	0.010	1.126	-0.000	-57.373	-106.140	-242.065	45.67	31.39	136.18	0.392	-64.484	6.370	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.534	WT901BLE68(801231B9234C)	0.029	1.062	-0.011	-64.331	-82.397	-224.670	42.04	32.87	130.39	0.392	-64.484	6.370	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.535	WT901BLE68(801231B9234C)	0.040	0.965	-0.015	-65.979	-49.377	-203.857	38.59	34.23	125.25	0.392	-64.484	6.370	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.594	WT901BLE68(801231B9234C)	0.022	0.881	-0.025	-62.988	-14.648	-179.138	35.56	35.60	120.93	0.392	-64.484	6.370	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.594	WT901BLE68(801231B9234C)	-0.048	0.833	-0.027	-56.274	14.221	-147.949	33.11	36.97	117.53	0.392	-64.484	6.370	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.623	WT901BLE68(801231B9234C)	-0.125	0.804	-0.023	-48.950	37.415	-106.445	31.37	38.27	115.15	0.392	-64.484	6.370	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.623	WT901BLE68(801231B9234C)	-0.154	0.826	-0.034	-39.917	51.514	-50.659	30.57	39.30	114.04	0.392	-64.484	6.370	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.656	WT901BLE68(801231B9234C)	-0.157	0.812	-0.052	-30.762	60.913	18.860	30.90	39.84	114.48	0.392	-64.484	6.370	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.656	WT901BLE68(801231B9234C)	-0.180	0.702	-0.062	-15.747	72.693	98.572	32.66	39.74	116.75	0.392	-64.484	6.370	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.715	WT901BLE68(801231B9234C)	-0.211	0.616	-0.028	10.315	89.355	172.729	35.95	38.92	120.80	54.292	-26.656	-5.488	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.715	WT901BLE68(801231B9234C)	-0.246	0.679	0.064	38.086	102.478	234.192	40.54	37.30	126.22	54.292	-26.656	-5.488	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.743	WT901BLE68(801231B9234C)	-0.295	0.858	0.154	56.091	102.600	283.325	45.74	34.68	132.28	54.292	-26.656	-5.488	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.743	WT901BLE68(801231B9234C)	-0.296	1.224	0.191	66.650	85.449	328.430	50.84	30.84	138.31	54.292	-26.656	-5.488	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.804	WT901BLE68(801231B9234C)	-0.249	1.680	0.145	60.913	51.331	369.446	55.17	25.57	143.71	54.292	-26.656	-5.488	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.804	WT901BLE68(801231B9234C)	-0.227	1.961	0.098	53.650	21.484	394.104	58.45	19.15	148.21	54.292	-26.656	-5.488	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.835	WT901BLE68(801231B9234C)	-0.249	1.983	0.081	50.049	-1.709	395.569	60.84	12.15	151.83	54.292	-26.656	-5.488	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.835	WT901BLE68(801231B9234C)	-0.219	1.802	0.106	44.067	-18.494	380.310	62.52	5.07	154.64	54.292	-26.656	-5.488	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.866	WT901BLE68(801231B9234C)	-0.203	1.527	0.174	38.025	-19.409	352.295	63.67	-1.65	156.92	54.292	-26.656	-5.488	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.866	WT901BLE68(801231B9234C)	-0.260	1.252	0.139	38.452	5.371	312.378	64.47	-7.55	159.11	54.292	-26.656	-5.488	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.896	WT901BLE68(801231B9234C)	-0.354	1.076	0.098	37.537	31.921	264.771	65.03	-12.37	161.52	54.292	-26.656	-5.488	0.39456	-0.08447	0.45493	0.79379	20.1	13111	100
2025-5-24 8:45:26.896	WT901BLE68(801231B9234C)	-0.230	0.984	0.072	37.537	35.217	206.482	65.37	-15.97	163.93	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
2025-5-24 8:45:26.984	WT901BLE68(801231B9234C)	-0.032	0.992	0.032	38.940	19.226	161.682	65.72	-18.63	166.07	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
2025-5-24 8:45:26.984	WT901BLE68(801231B9234C)	-0.057	1.079	0.052	39.429	24.170	128.906	66.08	-20.63	168.02	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
2025-5-24 8:45:26.985	WT901BLE68(801231B9234C)	-0.158	1.148	0.062	34.058	59.448	104.675	66.21	-21.91	170.35	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
2025-5-24 8:45:26.985	WT901BLE68(801231B9234C)	-0.243	1.174	0.078	25.024	97.595	97.900	65.87	-22.64	173.38	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
2025-5-24 8:45:27.315	WT901BLE68(801231B9234C)	-0.349	1.199	0.123	18.127	138.550	102.051	65.03	-23.03	177.24	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
2025-5-24 8:45:27.315	WT901BLE68(801231B9234C)	-0.554	1.178	0.165	7.202	186.035	111.694	63.60	-23.11	-177.90	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
2025-5-24 8:45:27.315	WT901BLE68(801231B9234C)	-0.693	1.119	0.157	-5.981	217.712	119.019	61.56	-22.82	-172.16	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
2025-5-24 8:45:27.316	WT901BLE68(801231B9234C)	-0.742	1.072	0.084	-11.841	204.041	129.150	59.32	-22.43	-166.27	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
2025-5-24 8:45:27.316	WT901BLE68(801231B9234C)	-0.968	1.103	0.029	-11.108	171.875	126.770	57.29	-22.20	-160.90	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
2025-5-24 8:45:27.316	WT901BLE68(801231B9234C)	-1.195	1.130	0.010	-9.277	138.977	94.910	55.62	-21.76	-156.35	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
2025-5-24 8:45:27.317	WT901BLE68(801231B9234C)	-0.990	1.265	0.011	4.700	75.562	41.809	54.73	-20.99	-153.30	54.292	-26.656	-5.488	0.03860	0.19467	0.51614	0.83313	20.1	13111	100
