time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:3:40.991	WT901BLE68(801231B9234C)	-2.993	0.093	0.818	42.114	-119.995	-259.277	41.15	65.76	-95.05	14.308	-26.166	-26.460	-0.35831	-0.66122	-0.21875	0.62164	23.4	13111	100
2025-5-25 10:3:41.15	WT901BLE68(801231B9234C)	-2.809	0.454	0.810	25.757	-180.176	-263.245	27.69	66.52	-110.43	14.308	-26.166	-26.460	-0.35831	-0.66122	-0.21875	0.62164	23.4	13111	100
2025-5-25 10:3:41.15	WT901BLE68(801231B9234C)	-2.130	1.059	0.656	48.157	-212.036	-254.272	14.72	64.69	-125.61	14.308	-26.166	-26.460	-0.35831	-0.66122	-0.21875	0.62164	23.4	13111	100
2025-5-25 10:3:41.57	WT901BLE68(801231B9234C)	-1.694	1.820	0.588	50.537	-132.751	-222.107	5.39	62.33	-137.24	14.308	-26.166	-26.460	-0.35831	-0.66122	-0.21875	0.62164	23.4	13111	100
2025-5-25 10:3:41.57	WT901BLE68(801231B9234C)	-1.687	1.601	0.530	51.208	20.203	-200.867	-1.14	61.83	-145.74	14.308	-26.166	-26.460	-0.35831	-0.66122	-0.21875	0.62164	23.4	13111	100
2025-5-25 10:3:41.103	WT901BLE68(801231B9234C)	-1.072	1.749	0.229	80.811	129.578	-153.992	-6.21	63.74	-152.88	14.308	-26.166	-26.460	-0.35831	-0.66122	-0.21875	0.62164	23.4	13111	100
2025-5-25 10:3:41.104	WT901BLE68(801231B9234C)	-0.633	1.509	0.051	114.136	198.364	-93.262	-9.34	67.09	-158.35	14.308	-26.166	-26.460	-0.35831	-0.66122	-0.21875	0.62164	23.4	13111	100
2025-5-25 10:3:41.149	WT901BLE68(801231B9234C)	-0.389	1.091	0.058	136.169	253.845	-67.871	-11.90	71.74	-163.53	14.308	-26.166	-26.460	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.149	WT901BLE68(801231B9234C)	-0.201	0.957	0.003	141.052	256.409	-51.697	-15.93	76.80	-170.21	14.308	-26.166	-26.460	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.172	WT901BLE68(801231B9234C)	-0.105	0.963	-0.002	132.935	207.336	-36.560	-22.63	81.24	-179.29	14.308	-26.166	-26.460	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.173	WT901BLE68(801231B9234C)	0.057	0.965	0.023	102.295	106.567	-38.330	-32.44	83.98	169.18	14.308	-26.166	-26.460	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.215	WT901BLE68(801231B9234C)	0.380	0.928	0.045	82.336	20.264	-47.363	-41.70	84.90	158.82	14.308	-26.166	-26.460	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.215	WT901BLE68(801231B9234C)	0.477	0.831	0.020	42.419	-47.546	-31.799	-43.90	84.55	156.52	14.308	-26.166	-26.460	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.263	WT901BLE68(801231B9234C)	0.383	0.735	-0.052	-2.319	-41.321	-3.967	-41.22	84.39	160.00	14.308	-26.166	-26.460	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.263	WT901BLE68(801231B9234C)	0.283	0.974	-0.111	-56.030	-1.038	50.842	-38.20	85.26	164.82	14.308	-26.166	-26.460	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.305	WT901BLE68(801231B9234C)	-0.160	1.098	0.010	-110.596	40.222	129.456	-19.83	87.59	-173.95	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.306	WT901BLE68(801231B9234C)	-1.693	0.995	0.137	-179.626	68.298	169.922	69.82	88.00	-80.17	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.351	WT901BLE68(801231B9234C)	-3.825	1.342	-0.082	-245.300	105.286	192.688	101.64	83.96	-42.93	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.351	WT901BLE68(801231B9234C)	-3.496	1.165	0.271	-266.907	65.918	312.622	102.42	77.94	-35.72	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.375	WT901BLE68(801231B9234C)	-2.758	1.014	0.675	-219.727	-8.728	256.958	94.56	71.75	-38.51	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.375	WT901BLE68(801231B9234C)	-2.354	0.524	0.638	-195.190	92.346	133.667	92.35	68.23	-36.35	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.426	WT901BLE68(801231B9234C)	-1.885	-0.097	0.399	-166.870	171.509	89.905	94.92	65.91	-29.83	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.426	WT901BLE68(801231B9234C)	-1.329	-0.473	0.154	-150.146	148.865	64.514	98.04	64.17	-23.14	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.462	WT901BLE68(801231B9234C)	-0.852	-0.759	0.030	-131.592	42.847	47.241	98.10	63.07	-20.22	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.462	WT901BLE68(801231B9234C)	-0.159	-0.766	0.045	-101.807	-47.974	36.072	94.94	62.55	-21.64	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.510	WT901BLE68(801231B9234C)	0.363	-0.744	0.016	-86.243	-63.110	47.119	90.75	62.11	-24.76	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.510	WT901BLE68(801231B9234C)	0.584	-0.919	0.082	-63.538	-33.508	43.945	87.68	61.56	-27.02	32.928	-25.088	-11.172	-0.17294	-0.56158	-0.16266	0.79254	23.4	13111	100
2025-5-25 10:3:41.554	WT901BLE68(801231B9234C)	0.430	-1.136	0.318	-42.786	-9.399	8.545	86.26	61.60	-27.97	32.928	-25.088	-11.172	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.555	WT901BLE68(801231B9234C)	0.269	-1.260	0.424	9.766	-5.981	-37.964	85.72	62.76	-28.66	32.928	-25.088	-11.172	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.577	WT901BLE68(801231B9234C)	0.007	-1.241	0.342	42.542	2.563	-51.575	86.37	64.64	-29.08	32.928	-25.088	-11.172	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.578	WT901BLE68(801231B9234C)	-0.201	-1.105	0.252	73.730	-8.301	-62.012	87.32	66.72	-29.73	32.928	-25.088	-11.172	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.627	WT901BLE68(801231B9234C)	-0.801	-0.905	0.197	122.070	-21.484	-75.195	88.59	69.04	-30.97	32.928	-25.088	-11.172	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.627	WT901BLE68(801231B9234C)	-2.386	-0.708	0.167	147.156	-21.667	-134.644	90.30	72.17	-32.42	32.928	-25.088	-11.172	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.665	WT901BLE68(801231B9234C)	-3.508	-0.538	0.304	139.893	-21.790	-207.825	92.36	76.71	-33.63	32.928	-25.088	-11.172	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.665	WT901BLE68(801231B9234C)	-4.196	-0.319	0.608	152.039	-115.051	-196.838	88.98	81.48	-40.40	32.928	-25.088	-11.172	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.711	WT901BLE68(801231B9234C)	-4.482	0.282	0.346	117.920	-177.917	-220.764	56.01	84.88	-76.60	32.928	-25.088	-11.172	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.711	WT901BLE68(801231B9234C)	-2.946	0.714	0.363	77.881	-278.259	-289.795	-4.96	82.86	-139.81	32.928	-25.088	-11.172	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.756	WT901BLE68(801231B9234C)	-1.946	1.562	0.231	119.507	-290.100	-287.170	-23.88	75.29	-161.27	27.342	-23.226	-21.364	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.756	WT901BLE68(801231B9234C)	-1.419	1.901	0.047	57.312	-105.652	-242.310	-31.44	69.90	-170.97	27.342	-23.226	-21.364	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.780	WT901BLE68(801231B9234C)	-1.047	1.439	-0.117	44.250	68.359	-173.340	-38.69	68.08	-179.60	27.342	-23.226	-21.364	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.780	WT901BLE68(801231B9234C)	-0.622	1.151	-0.154	66.528	137.817	-117.310	-46.16	68.40	171.36	27.342	-23.226	-21.364	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.828	WT901BLE68(801231B9234C)	-0.292	0.912	-0.148	91.675	153.564	-70.374	-52.90	69.53	162.73	27.342	-23.226	-21.364	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.828	WT901BLE68(801231B9234C)	-0.032	0.788	-0.065	90.698	120.911	-48.889	-58.84	70.68	154.98	27.342	-23.226	-21.364	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.869	WT901BLE68(801231B9234C)	0.169	0.868	0.059	81.238	72.144	-53.101	-63.24	71.28	149.10	27.342	-23.226	-21.364	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.870	WT901BLE68(801231B9234C)	0.365	0.901	0.055	65.125	25.513	-66.345	-66.04	71.14	145.40	27.342	-23.226	-21.364	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.913	WT901BLE68(801231B9234C)	0.610	0.889	-0.050	38.879	-3.357	-64.209	-67.71	70.58	143.55	27.342	-23.226	-21.364	-0.52298	-0.66348	-0.21497	0.48984	23.4	13111	100
2025-5-25 10:3:41.913	WT901BLE68(801231B9234C)	0.556	0.740	-0.099	24.780	3.113	-34.485	-69.38	70.36	142.29	27.342	-23.226	-21.364	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:41.959	WT901BLE68(801231B9234C)	0.279	0.745	-0.072	2.625	17.578	-0.244	-71.74	70.90	140.58	27.342	-23.226	-21.364	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:41.959	WT901BLE68(801231B9234C)	0.091	0.958	-0.153	-48.462	42.236	59.204	-75.81	72.37	137.92	27.342	-23.226	-21.364	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:41.982	WT901BLE68(801231B9234C)	-0.120	1.095	-0.105	-98.877	32.593	164.795	-80.88	75.72	135.32	27.342	-23.226	-21.364	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:41.982	WT901BLE68(801231B9234C)	-1.203	0.948	0.073	-155.579	10.986	222.290	-86.86	80.41	132.86	27.342	-23.226	-21.364	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.27	WT901BLE68(801231B9234C)	-3.589	1.143	0.008	-218.140	24.841	224.365	-100.72	85.52	123.75	27.342	-23.226	-21.364	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.27	WT901BLE68(801231B9234C)	-3.245	1.042	-0.008	-257.690	67.322	322.937	161.34	87.47	31.55	27.342	-23.226	-21.364	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.70	WT901BLE68(801231B9234C)	-3.083	0.463	0.424	-155.334	-15.259	362.183	106.94	81.16	-18.44	27.342	-23.226	-21.364	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.70	WT901BLE68(801231B9234C)	-3.106	0.671	0.747	-165.100	197.388	192.688	106.98	75.36	-14.78	27.342	-23.226	-21.364	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.116	WT901BLE68(801231B9234C)	-2.328	-0.060	0.529	-132.690	199.524	143.738	112.43	70.89	-5.77	27.342	-23.226	-21.364	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.116	WT901BLE68(801231B9234C)	-1.583	-0.401	0.426	-109.314	120.667	98.389	114.40	67.65	-1.27	27.342	-23.226	-21.364	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.142	WT901BLE68(801231B9234C)	-1.162	-0.437	0.341	-94.055	49.744	74.707	113.71	65.75	-0.14	30.184	-23.520	-18.326	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.142	WT901BLE68(801231B9234C)	-0.701	-0.509	0.302	-87.097	0.610	57.434	111.41	64.73	-1.08	30.184	-23.520	-18.326	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.183	WT901BLE68(801231B9234C)	-0.228	-0.646	0.238	-75.989	-33.142	55.542	108.12	64.20	-3.39	30.184	-23.520	-18.326	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.184	WT901BLE68(801231B9234C)	0.135	-0.834	0.195	-64.575	-30.457	52.734	104.86	63.72	-6.01	30.184	-23.520	-18.326	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.228	WT901BLE68(801231B9234C)	0.289	-1.045	0.204	-41.748	-1.526	24.231	103.15	63.55	-7.32	30.184	-23.520	-18.326	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.228	WT901BLE68(801231B9234C)	0.108	-1.245	0.285	-15.808	32.288	-13.855	103.77	63.99	-6.67	30.184	-23.520	-18.326	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.274	WT901BLE68(801231B9234C)	-0.114	-1.347	0.379	18.066	23.376	-41.870	105.94	65.12	-5.00	30.184	-23.520	-18.326	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.274	WT901BLE68(801231B9234C)	-0.333	-1.194	0.382	67.871	-16.846	-57.373	108.47	66.92	-3.98	30.184	-23.520	-18.326	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.342	WT901BLE68(801231B9234C)	-0.556	-0.821	0.363	113.159	-63.232	-76.782	110.29	69.32	-4.69	30.184	-23.520	-18.326	-0.08755	-0.59644	-0.28629	0.74466	23.4	13111	100
2025-5-25 10:3:42.343	WT901BLE68(801231B9234C)	-0.867	-0.553	0.251	126.404	-108.459	-118.652	110.96	72.73	-7.05	30.184	-23.520	-18.326	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.343	WT901BLE68(801231B9234C)	-1.856	-0.427	0.108	136.841	-136.230	-153.564	109.57	77.02	-11.71	30.184	-23.520	-18.326	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.343	WT901BLE68(801231B9234C)	-3.259	-0.568	0.305	128.845	-118.347	-202.454	106.77	81.91	-17.77	30.184	-23.520	-18.326	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.386	WT901BLE68(801231B9234C)	-3.811	-0.529	0.683	113.342	-174.988	-235.168	90.07	87.43	-37.30	30.184	-23.520	-18.326	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.386	WT901BLE68(801231B9234C)	-3.448	0.374	0.543	67.078	-280.396	-228.577	-18.52	85.29	-148.12	30.184	-23.520	-18.326	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.431	WT901BLE68(801231B9234C)	-2.305	0.648	0.561	14.343	-319.885	-270.203	-31.63	77.53	-162.19	30.184	-23.520	-18.326	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.431	WT901BLE68(801231B9234C)	-1.513	1.100	0.286	51.147	-257.751	-259.888	-34.85	69.60	-166.44	30.184	-23.520	-18.326	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.475	WT901BLE68(801231B9234C)	-1.048	1.523	0.109	24.353	-42.419	-214.478	-39.12	65.00	-171.99	30.184	-23.520	-18.326	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.475	WT901BLE68(801231B9234C)	-0.843	1.125	0.061	28.015	144.714	-142.761	-45.82	64.24	-179.79	30.184	-23.520	-18.326	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.526	WT901BLE68(801231B9234C)	-0.794	0.696	0.072	66.467	230.957	-95.764	-54.07	65.63	170.15	30.184	-23.520	-18.326	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.526	WT901BLE68(801231B9234C)	-0.723	0.492	0.058	83.984	235.840	-57.434	-63.02	67.35	159.05	30.184	-23.520	-18.326	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.545	WT901BLE68(801231B9234C)	-0.459	0.497	0.094	85.266	179.138	-30.640	-71.18	68.72	148.84	28.616	-13.720	-24.010	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.546	WT901BLE68(801231B9234C)	0.004	0.647	0.058	85.938	71.350	-6.897	-75.32	69.57	143.05	28.616	-13.720	-24.010	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.588	WT901BLE68(801231B9234C)	0.375	0.779	0.029	71.045	-30.762	-4.211	-74.31	70.10	143.14	28.616	-13.720	-24.010	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.588	WT901BLE68(801231B9234C)	0.676	0.862	-0.029	42.358	-81.543	-24.963	-70.67	69.92	146.75	28.616	-13.720	-24.010	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.633	WT901BLE68(801231B9234C)	0.506	0.774	-0.008	49.683	-51.453	-19.775	-67.78	69.64	149.84	28.616	-13.720	-24.010	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.634	WT901BLE68(801231B9234C)	0.223	0.807	-0.052	25.146	-24.170	2.930	-66.89	69.90	151.17	28.616	-13.720	-24.010	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.677	WT901BLE68(801231B9234C)	-0.122	1.023	-0.207	-14.648	21.179	60.181	-67.89	71.35	151.11	28.616	-13.720	-24.010	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.677	WT901BLE68(801231B9234C)	-0.601	1.238	-0.062	-75.806	41.016	156.677	-70.15	74.62	150.83	28.616	-13.720	-24.010	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.725	WT901BLE68(801231B9234C)	-2.105	0.857	0.124	-147.827	29.724	220.276	-72.37	79.31	152.01	28.616	-13.720	-24.010	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.726	WT901BLE68(801231B9234C)	-3.341	1.082	0.194	-179.199	111.694	263.977	-80.96	85.16	147.62	28.616	-13.720	-24.010	-0.41733	-0.68488	-0.28903	0.52258	23.4	13111	100
2025-5-25 10:3:42.750	WT901BLE68(801231B9234C)	-2.966	0.912	0.548	-196.350	116.150	361.267	139.35	87.67	12.67	28.616	-13.720	-24.010	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.750	WT901BLE68(801231B9234C)	-2.685	0.757	0.714	-146.545	131.042	257.141	115.37	81.08	-7.53	28.616	-13.720	-24.010	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.791	WT901BLE68(801231B9234C)	-2.552	0.294	0.780	-145.447	175.354	166.504	117.14	75.98	-2.41	28.616	-13.720	-24.010	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.791	WT901BLE68(801231B9234C)	-1.994	-0.291	0.703	-140.076	116.760	124.146	117.70	72.24	1.07	28.616	-13.720	-24.010	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.835	WT901BLE68(801231B9234C)	-1.437	-0.371	0.516	-127.014	23.132	115.601	114.48	69.82	0.15	28.616	-13.720	-24.010	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.836	WT901BLE68(801231B9234C)	-0.998	-0.518	0.384	-105.530	-21.545	102.722	109.28	68.15	-3.37	28.616	-13.720	-24.010	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.880	WT901BLE68(801231B9234C)	-0.619	-0.692	0.392	-97.107	-39.307	85.144	104.21	66.93	-7.14	28.616	-13.720	-24.010	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.880	WT901BLE68(801231B9234C)	-0.287	-0.751	0.414	-83.374	-33.264	70.984	100.13	65.97	-10.22	28.616	-13.720	-24.010	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.905	WT901BLE68(801231B9234C)	-0.020	-0.866	0.377	-63.232	-47.180	58.472	96.60	65.26	-13.15	28.616	-13.720	-24.010	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.905	WT901BLE68(801231B9234C)	0.102	-1.007	0.373	-44.617	-77.515	39.429	92.69	64.93	-16.96	28.616	-13.720	-24.010	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.971	WT901BLE68(801231B9234C)	0.157	-1.106	0.333	-25.757	-91.125	3.113	88.35	65.21	-21.68	26.852	-24.206	-20.678	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.971	WT901BLE68(801231B9234C)	-0.054	-1.183	0.222	8.545	-49.072	-27.588	85.40	66.24	-25.40	26.852	-24.206	-20.678	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.995	WT901BLE68(801231B9234C)	-0.472	-1.121	0.211	53.345	-16.235	-61.096	84.88	67.96	-27.26	26.852	-24.206	-20.678	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:42.995	WT901BLE68(801231B9234C)	-0.873	-0.830	0.282	87.769	-50.903	-109.314	84.30	70.57	-29.97	26.852	-24.206	-20.678	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:43.38	WT901BLE68(801231B9234C)	-1.312	-0.518	0.274	101.257	-109.741	-149.170	79.79	73.84	-37.18	26.852	-24.206	-20.678	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:43.38	WT901BLE68(801231B9234C)	-2.442	-0.494	0.384	101.013	-145.447	-170.532	68.48	77.00	-51.41	26.852	-24.206	-20.678	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:43.83	WT901BLE68(801231B9234C)	-3.154	-0.583	0.826	91.370	-151.978	-207.458	48.07	79.36	-74.58	26.852	-24.206	-20.678	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:43.83	WT901BLE68(801231B9234C)	-3.533	0.025	0.692	65.918	-245.361	-179.749	20.98	78.33	-104.10	26.852	-24.206	-20.678	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:43.107	WT901BLE68(801231B9234C)	-2.646	0.708	0.629	56.213	-292.847	-212.219	2.06	73.73	-125.10	26.852	-24.206	-20.678	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:43.108	WT901BLE68(801231B9234C)	-1.889	1.412	0.815	77.454	-212.708	-226.501	-8.73	68.42	-138.30	26.852	-24.206	-20.678	-0.33307	-0.65509	-0.30695	0.60464	23.4	13111	100
2025-5-25 10:3:43.174	WT901BLE68(801231B9234C)	-1.640	1.577	0.737	48.584	-39.307	-214.294	-16.00	65.57	-147.70	26.852	-24.206	-20.678	-0.28549	-0.47845	-0.26306	0.78757	23.4	13111	100
2025-5-25 10:3:43.174	WT901BLE68(801231B9234C)	-0.999	1.121	0.428	57.556	95.276	-190.186	-23.58	65.41	-157.19	26.852	-24.206	-20.678	-0.28549	-0.47845	-0.26306	0.78757	23.4	13111	100
2025-5-25 10:3:43.197	WT901BLE68(801231B9234C)	-0.577	1.115	0.215	79.529	153.320	-136.902	-30.32	66.64	-166.07	26.852	-24.206	-20.678	-0.28549	-0.47845	-0.26306	0.78757	23.4	13111	100
2025-5-25 10:3:43.198	WT901BLE68(801231B9234C)	-0.426	0.864	0.119	97.229	196.472	-117.676	-37.55	68.61	-175.59	26.852	-24.206	-20.678	-0.28549	-0.47845	-0.26306	0.78757	23.4	13111	100
2025-5-25 10:3:43.241	WT901BLE68(801231B9234C)	-0.396	0.760	0.008	106.873	180.725	-99.426	-45.77	70.52	173.85	26.852	-24.206	-20.678	-0.28549	-0.47845	-0.26306	0.78757	23.4	13111	100
2025-5-25 10:3:43.241	WT901BLE68(801231B9234C)	-0.039	0.891	-0.063	98.083	79.224	-84.229	-51.75	71.26	165.99	26.852	-24.206	-20.678	-0.28549	-0.47845	-0.26306	0.78757	23.4	13111	100
2025-5-25 10:3:43.285	WT901BLE68(801231B9234C)	0.519	0.883	-0.125	88.013	-10.803	-62.622	-53.23	70.87	163.32	26.852	-24.206	-20.678	-0.28549	-0.47845	-0.26306	0.78757	23.4	13111	100
2025-5-25 10:3:43.285	WT901BLE68(801231B9234C)	0.868	0.989	-0.162	57.007	-44.739	-51.819	-52.42	70.19	163.66	26.852	-24.206	-20.678	-0.28549	-0.47845	-0.26306	0.78757	23.4	13111	100
2025-5-25 10:3:43.311	WT901BLE68(801231B9234C)	0.625	0.838	-0.088	27.405	-5.371	-30.640	-52.57	70.01	163.68	26.852	-24.206	-20.678	-0.28549	-0.47845	-0.26306	0.78757	23.4	13111	100
2025-5-25 10:3:43.311	WT901BLE68(801231B9234C)	0.195	0.669	-0.005	1.404	57.007	26.550	-54.66	71.31	162.24	26.852	-24.206	-20.678	-0.28549	-0.47845	-0.26306	0.78757	23.4	13111	100
2025-5-25 10:3:43.357	WT901BLE68(801231B9234C)	-0.332	1.041	0.000	-40.527	84.229	83.740	-58.26	74.11	159.91	30.674	-10.094	-20.874	-0.28549	-0.47845	-0.26306	0.78757	23.4	13111	100
