time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:31:24.19	WT901BLE68(801231B9234C)	-1.415	-0.725	0.313	16.235	-15.808	-267.883	112.10	71.18	41.32	40.964	-10.584	-17.346	-0.63519	-0.56207	-0.47766	0.22876	24.8	13111	100
2025-5-25 10:31:24.19	WT901BLE68(801231B9234C)	-2.973	-0.799	0.340	21.484	-27.283	-277.527	121.87	76.76	49.99	40.964	-10.584	-17.346	-0.63519	-0.56207	-0.47766	0.22876	24.8	13111	100
2025-5-25 10:31:24.79	WT901BLE68(801231B9234C)	-2.910	-1.104	0.684	25.269	-59.692	-260.254	140.02	81.66	67.09	40.964	-10.584	-17.346	-0.63519	-0.56207	-0.47766	0.22876	24.8	13111	100
2025-5-25 10:31:24.79	WT901BLE68(801231B9234C)	-3.512	-0.618	0.464	33.020	-144.775	-231.201	173.89	86.23	99.59	40.964	-10.584	-17.346	-0.63519	-0.56207	-0.47766	0.22876	24.8	13111	100
2025-5-25 10:31:24.108	WT901BLE68(801231B9234C)	-4.008	-0.457	0.697	-27.222	-11.902	-319.946	-119.20	84.16	166.06	40.964	-10.584	-17.346	-0.63519	-0.56207	-0.47766	0.22876	24.8	13111	100
2025-5-25 10:31:24.108	WT901BLE68(801231B9234C)	-3.300	0.063	0.622	-9.827	-106.506	-325.745	-99.00	77.99	-173.47	40.964	-10.584	-17.346	-0.63519	-0.56207	-0.47766	0.22876	24.8	13111	100
2025-5-25 10:31:24.146	WT901BLE68(801231B9234C)	-2.263	0.390	0.490	-20.081	-117.188	-259.644	-88.67	72.42	-162.59	40.964	-10.584	-17.346	-0.63519	-0.56207	-0.47766	0.22876	24.8	13111	100
2025-5-25 10:31:24.147	WT901BLE68(801231B9234C)	-1.257	0.494	0.164	31.494	-77.942	-213.562	-83.80	67.90	-157.49	40.964	-10.584	-17.346	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.201	WT901BLE68(801231B9234C)	-0.632	0.864	-0.218	87.952	35.156	-171.753	-82.78	64.40	-157.67	40.964	-10.584	-17.346	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.201	WT901BLE68(801231B9234C)	-0.333	1.182	-0.413	137.146	194.641	-105.164	-86.26	62.41	-163.84	40.964	-10.584	-17.346	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.240	WT901BLE68(801231B9234C)	-0.295	1.271	-0.406	168.945	241.699	-70.679	-92.01	61.36	-173.51	40.964	-10.584	-17.346	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.240	WT901BLE68(801231B9234C)	0.090	1.392	-0.152	173.645	121.338	-58.289	-95.02	60.42	179.64	40.964	-10.584	-17.346	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.258	WT901BLE68(801231B9234C)	0.727	1.453	-0.202	169.373	-32.349	-43.762	-92.68	59.96	179.03	40.964	-10.584	-17.346	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.258	WT901BLE68(801231B9234C)	1.041	1.469	-0.373	168.945	-59.021	-14.954	-88.00	60.13	-178.73	40.964	-10.584	-17.346	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.318	WT901BLE68(801231B9234C)	0.888	1.387	-0.474	160.522	-36.865	28.198	-83.87	61.00	-176.96	40.964	-10.584	-17.346	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.318	WT901BLE68(801231B9234C)	0.291	1.313	-0.479	122.498	44.250	125.488	-82.08	63.64	-177.40	40.964	-10.584	-17.346	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.347	WT901BLE68(801231B9234C)	-0.287	1.509	-0.467	59.814	111.511	257.874	-84.44	69.02	178.76	40.964	-10.584	-17.346	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.347	WT901BLE68(801231B9234C)	-1.809	1.750	0.019	1.221	137.024	372.314	-93.47	76.69	169.24	28.812	16.758	-28.126	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.377	WT901BLE68(801231B9234C)	-4.124	2.173	0.525	-201.599	26.428	355.530	-120.40	84.40	144.87	28.812	16.758	-28.126	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.377	WT901BLE68(801231B9234C)	-3.694	0.681	1.540	-241.699	-167.358	361.816	125.00	87.43	36.04	28.812	16.758	-28.126	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.437	WT901BLE68(801231B9234C)	-2.833	0.558	1.781	-74.036	-428.284	337.280	61.49	79.16	-24.92	28.812	16.758	-28.126	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.437	WT901BLE68(801231B9234C)	-1.444	0.667	1.923	-24.780	-319.092	286.255	50.50	69.67	-34.77	28.812	16.758	-28.126	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.467	WT901BLE68(801231B9234C)	-1.468	0.357	1.523	-15.930	-5.493	254.272	53.27	63.72	-30.98	28.812	16.758	-28.126	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.468	WT901BLE68(801231B9234C)	-1.905	0.079	1.292	-53.833	230.103	187.012	61.37	61.64	-20.42	28.812	16.758	-28.126	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.497	WT901BLE68(801231B9234C)	-1.811	-0.308	1.070	-58.472	289.856	173.279	71.48	60.57	-7.11	28.812	16.758	-28.126	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.497	WT901BLE68(801231B9234C)	-1.292	-0.605	0.791	-69.763	172.302	159.058	78.28	58.55	2.56	28.812	16.758	-28.126	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.558	WT901BLE68(801231B9234C)	-0.666	-0.645	0.504	-56.946	59.326	134.216	80.10	56.31	6.26	28.812	16.758	-28.126	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.558	WT901BLE68(801231B9234C)	-0.284	-0.753	0.224	-45.288	60.730	124.512	80.76	54.29	8.10	28.812	16.758	-28.126	-0.47919	-0.29269	-0.62332	0.54410	24.8	13111	100
2025-5-25 10:31:24.588	WT901BLE68(801231B9234C)	-0.083	-1.088	0.158	-44.983	113.464	90.454	82.47	52.92	10.94	28.812	16.758	-28.126	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.588	WT901BLE68(801231B9234C)	-0.068	-1.372	0.229	-48.218	122.192	23.743	84.88	52.81	14.47	28.812	16.758	-28.126	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.617	WT901BLE68(801231B9234C)	0.043	-1.498	0.305	-43.396	58.167	-40.771	86.37	54.03	16.62	28.812	16.758	-28.126	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.617	WT901BLE68(801231B9234C)	0.171	-1.550	0.227	-26.001	-0.244	-99.121	86.60	56.38	16.74	28.812	16.758	-28.126	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.677	WT901BLE68(801231B9234C)	-0.070	-1.420	0.198	-1.892	-12.329	-141.418	86.50	59.72	15.88	28.812	16.758	-28.126	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.677	WT901BLE68(801231B9234C)	-0.689	-1.101	0.448	26.001	1.587	-190.796	87.24	64.02	15.38	28.812	16.758	-28.126	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.707	WT901BLE68(801231B9234C)	-1.380	-0.858	0.718	23.621	3.418	-257.629	88.75	69.52	15.53	28.812	16.758	-28.126	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.707	WT901BLE68(801231B9234C)	-2.398	-0.713	0.719	29.846	-29.053	-308.777	89.26	76.20	14.63	28.812	16.758	-28.126	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.737	WT901BLE68(801231B9234C)	-3.238	-0.814	0.979	40.527	-62.439	-317.505	83.94	83.14	7.62	28.812	16.758	-28.126	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.737	WT901BLE68(801231B9234C)	-3.585	-0.512	1.187	28.809	-109.558	-339.050	5.66	88.20	-72.29	28.812	16.758	-28.126	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.797	WT901BLE68(801231B9234C)	-3.591	-0.231	1.428	1.221	-150.635	-351.929	-53.93	81.86	-133.02	32.634	8.232	-27.734	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.797	WT901BLE68(801231B9234C)	-2.955	0.181	1.392	-26.367	-218.750	-312.683	-57.07	73.99	-136.15	32.634	8.232	-27.734	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.827	WT901BLE68(801231B9234C)	-2.146	0.582	1.037	-45.349	-225.159	-269.348	-55.81	66.73	-133.91	32.634	8.232	-27.734	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.827	WT901BLE68(801231B9234C)	-0.950	2.901	0.063	45.044	-92.957	-184.387	-55.06	61.38	-133.10	32.634	8.232	-27.734	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.857	WT901BLE68(801231B9234C)	-0.792	1.196	-0.106	43.762	175.110	-132.324	-58.98	60.28	-138.24	32.634	8.232	-27.734	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.857	WT901BLE68(801231B9234C)	-0.887	0.939	-0.294	91.553	306.213	-128.784	-67.68	60.87	-149.61	32.634	8.232	-27.734	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.918	WT901BLE68(801231B9234C)	-0.414	1.024	-0.090	124.695	211.975	-106.995	-75.48	60.91	-160.73	32.634	8.232	-27.734	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.918	WT901BLE68(801231B9234C)	0.353	1.229	-0.144	149.109	38.879	-73.242	-76.74	60.30	-164.97	32.634	8.232	-27.734	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.947	WT901BLE68(801231B9234C)	0.792	1.208	-0.441	174.561	-21.240	-45.044	-73.87	59.83	-164.72	32.634	8.232	-27.734	-0.69684	-0.56046	-0.38559	0.22696	24.8	13111	100
2025-5-25 10:31:24.947	WT901BLE68(801231B9234C)	0.871	1.478	-0.688	163.940	-18.799	-27.710	-70.43	59.80	-164.17	32.634	8.232	-27.734	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.7	WT901BLE68(801231B9234C)	0.324	1.351	-0.622	126.343	31.921	56.152	-67.85	61.13	-163.86	32.634	8.232	-27.734	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.7	WT901BLE68(801231B9234C)	-0.181	1.119	-0.122	88.989	133.667	158.081	-67.83	65.08	-165.66	32.634	8.232	-27.734	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.37	WT901BLE68(801231B9234C)	-1.120	1.216	0.377	-7.263	106.323	241.333	-69.58	70.96	-167.89	32.634	8.232	-27.734	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.37	WT901BLE68(801231B9234C)	-2.398	1.259	0.920	-135.742	24.658	233.215	-68.64	76.96	-164.79	32.634	8.232	-27.734	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.67	WT901BLE68(801231B9234C)	-1.867	0.739	1.360	-193.726	-102.905	224.609	-57.80	81.24	-149.49	32.634	8.232	-27.734	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.67	WT901BLE68(801231B9234C)	-1.525	0.635	1.392	-134.827	-231.445	313.782	-13.23	81.60	-100.79	32.634	8.232	-27.734	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.128	WT901BLE68(801231B9234C)	-2.275	0.824	1.388	-161.621	-55.420	343.628	21.55	78.04	-62.01	32.634	8.232	-27.734	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.128	WT901BLE68(801231B9234C)	-2.441	0.811	1.510	-218.689	134.155	309.448	44.52	75.51	-33.71	32.634	8.232	-27.734	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.157	WT901BLE68(801231B9234C)	-1.869	0.363	1.273	-187.439	140.198	274.353	60.21	72.37	-12.71	32.634	8.232	-27.734	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.157	WT901BLE68(801231B9234C)	-1.665	0.009	0.813	-123.840	141.785	253.479	69.58	68.50	0.67	28.126	7.252	-31.752	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.187	WT901BLE68(801231B9234C)	-1.531	-0.187	0.576	-119.080	157.776	226.563	76.44	64.74	11.13	28.126	7.252	-31.752	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.187	WT901BLE68(801231B9234C)	-1.264	-0.445	0.336	-104.736	88.135	212.036	79.66	61.02	17.61	28.126	7.252	-31.752	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.247	WT901BLE68(801231B9234C)	-0.917	-0.856	0.165	-83.740	15.015	202.698	79.72	57.26	20.06	28.126	7.252	-31.752	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.247	WT901BLE68(801231B9234C)	-0.451	-1.266	0.163	-67.261	-54.993	166.443	78.04	53.88	19.79	28.126	7.252	-31.752	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.277	WT901BLE68(801231B9234C)	-0.179	-1.414	0.168	-53.406	-109.497	115.601	75.29	51.39	17.20	28.126	7.252	-31.752	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.278	WT901BLE68(801231B9234C)	-0.195	-1.814	0.350	-73.608	-107.849	45.715	72.03	50.02	13.82	28.126	7.252	-31.752	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.307	WT901BLE68(801231B9234C)	-0.401	-2.177	0.404	-104.004	-71.472	-22.461	68.71	50.19	10.81	28.126	7.252	-31.752	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.308	WT901BLE68(801231B9234C)	-0.824	-2.247	0.188	-98.877	-26.794	-84.961	65.54	51.86	8.27	28.126	7.252	-31.752	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.368	WT901BLE68(801231B9234C)	-1.537	-1.806	0.395	-69.824	1.343	-171.692	62.69	55.16	5.70	28.126	7.252	-31.752	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.368	WT901BLE68(801231B9234C)	-1.598	-1.222	0.524	-52.185	8.972	-286.072	58.62	60.33	1.24	28.126	7.252	-31.752	-0.37772	-0.33530	-0.54480	0.66931	24.8	13111	100
2025-5-25 10:31:25.398	WT901BLE68(801231B9234C)	-1.967	-0.619	0.565	-53.589	-43.884	-386.963	48.85	66.69	-9.34	28.126	7.252	-31.752	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.398	WT901BLE68(801231B9234C)	-3.032	-0.258	0.512	-52.368	-72.754	-404.663	29.28	71.43	-30.05	28.126	7.252	-31.752	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.428	WT901BLE68(801231B9234C)	-3.227	0.325	0.870	-54.993	-89.600	-399.597	3.02	72.61	-57.02	28.126	7.252	-31.752	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.428	WT901BLE68(801231B9234C)	-2.802	0.325	1.123	-32.959	-146.484	-319.092	-17.28	69.36	-77.91	28.126	7.252	-31.752	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.488	WT901BLE68(801231B9234C)	-2.271	0.800	1.215	-19.348	-126.221	-243.103	-27.19	64.73	-88.15	28.126	7.252	-31.752	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.488	WT901BLE68(801231B9234C)	-1.396	1.207	1.001	9.155	-44.128	-190.430	-32.70	61.38	-94.05	28.126	7.252	-31.752	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.518	WT901BLE68(801231B9234C)	-0.770	1.249	0.652	56.213	103.516	-162.354	-37.50	60.32	-100.29	28.126	7.252	-31.752	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.518	WT901BLE68(801231B9234C)	-0.438	0.815	0.331	93.750	285.706	-130.615	-44.44	62.06	-109.85	28.126	7.252	-31.752	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.549	WT901BLE68(801231B9234C)	-0.291	0.532	0.188	147.034	380.066	-98.267	-54.74	65.32	-123.95	28.126	7.252	-31.752	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.549	WT901BLE68(801231B9234C)	-0.107	0.594	0.042	182.251	421.021	-80.139	-69.03	68.10	-142.93	28.126	7.252	-31.752	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.608	WT901BLE68(801231B9234C)	0.071	0.846	0.073	195.129	422.668	-55.725	-86.33	69.24	-165.27	19.110	25.382	-29.498	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.608	WT901BLE68(801231B9234C)	0.132	1.130	0.099	173.218	290.405	-20.752	-100.49	68.70	176.16	19.110	25.382	-29.498	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.637	WT901BLE68(801231B9234C)	0.532	1.414	-0.074	125.061	69.519	-3.235	-105.55	68.54	168.21	19.110	25.382	-29.498	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.637	WT901BLE68(801231B9234C)	0.709	1.340	-0.110	112.915	-36.743	49.072	-104.01	69.85	168.01	19.110	25.382	-29.498	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.667	WT901BLE68(801231B9234C)	0.440	1.264	-0.008	67.444	-21.179	134.338	-102.90	72.83	167.98	19.110	25.382	-29.498	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.667	WT901BLE68(801231B9234C)	-0.317	1.528	0.032	34.424	73.425	226.929	-110.39	77.20	159.86	19.110	25.382	-29.498	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.727	WT901BLE68(801231B9234C)	-1.604	1.754	0.065	-0.549	155.823	238.037	-137.59	80.60	132.41	19.110	25.382	-29.498	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.727	WT901BLE68(801231B9234C)	-3.280	1.769	0.528	-151.550	174.866	178.589	-172.07	79.13	99.59	19.110	25.382	-29.498	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.758	WT901BLE68(801231B9234C)	-3.496	0.934	0.871	-197.754	135.071	178.894	166.54	75.69	82.02	19.110	25.382	-29.498	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.758	WT901BLE68(801231B9234C)	-3.100	0.739	0.623	-159.668	14.954	258.057	148.07	72.67	67.08	19.110	25.382	-29.498	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.787	WT901BLE68(801231B9234C)	-2.885	0.887	0.615	-196.289	52.673	220.947	133.64	69.10	56.18	19.110	25.382	-29.498	-0.73590	-0.37930	-0.47128	0.30386	24.8	13111	100
2025-5-25 10:31:25.787	WT901BLE68(801231B9234C)	-2.354	0.273	0.784	-204.590	49.133	175.781	125.07	65.38	52.01	19.110	25.382	-29.498	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:25.848	WT901BLE68(801231B9234C)	-1.856	-0.076	0.644	-171.082	20.935	159.790	118.37	62.31	49.13	19.110	25.382	-29.498	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:25.848	WT901BLE68(801231B9234C)	-1.401	-0.227	0.426	-162.415	8.911	146.484	112.58	59.62	46.78	19.110	25.382	-29.498	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:25.877	WT901BLE68(801231B9234C)	-1.074	-0.373	0.320	-158.264	-5.737	123.779	107.36	57.34	44.91	19.110	25.382	-29.498	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:25.877	WT901BLE68(801231B9234C)	-0.806	-0.558	0.182	-150.146	-19.958	112.000	102.54	55.49	43.15	19.110	25.382	-29.498	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:25.908	WT901BLE68(801231B9234C)	-0.557	-0.893	0.083	-145.813	-37.720	113.159	97.93	53.76	41.19	19.110	25.382	-29.498	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:25.908	WT901BLE68(801231B9234C)	-0.345	-1.322	0.036	-140.015	-77.759	86.243	93.30	52.39	38.47	19.110	25.382	-29.498	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:25.968	WT901BLE68(801231B9234C)	-0.119	-1.552	-0.183	-128.601	-114.990	41.504	88.54	51.76	34.64	19.110	25.382	-29.498	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:25.968	WT901BLE68(801231B9234C)	-0.163	-1.881	-0.373	-146.545	-93.628	-45.776	83.78	52.42	30.86	19.110	25.382	-29.498	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:25.997	WT901BLE68(801231B9234C)	-0.261	-2.825	-0.450	-100.037	-10.315	-124.390	80.82	54.53	29.19	40.768	0.882	-19.110	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:25.997	WT901BLE68(801231B9234C)	-0.730	-2.096	-0.180	39.490	38.025	-160.950	82.39	57.74	29.89	40.768	0.882	-19.110	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:26.28	WT901BLE68(801231B9234C)	-1.374	-1.163	0.259	104.370	43.457	-211.365	86.61	62.44	31.46	40.768	0.882	-19.110	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:26.28	WT901BLE68(801231B9234C)	-2.293	-0.964	0.313	113.586	-7.507	-290.344	90.69	68.20	32.51	40.768	0.882	-19.110	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:26.88	WT901BLE68(801231B9234C)	-4.106	-0.800	0.481	104.187	-36.499	-388.428	94.05	75.84	32.71	40.768	0.882	-19.110	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:26.88	WT901BLE68(801231B9234C)	-4.185	-0.592	0.982	74.829	-68.848	-418.945	97.32	84.67	33.50	40.768	0.882	-19.110	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:26.117	WT901BLE68(801231B9234C)	-3.692	0.466	0.826	77.087	-187.744	-343.933	-40.69	87.50	-106.63	40.768	0.882	-19.110	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:26.117	WT901BLE68(801231B9234C)	-2.563	0.650	1.178	23.804	-207.642	-333.984	-55.12	79.61	-121.99	40.768	0.882	-19.110	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:26.150	WT901BLE68(801231B9234C)	-1.313	0.965	0.959	24.597	-208.069	-319.336	-55.24	71.92	-122.20	40.768	0.882	-19.110	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:26.151	WT901BLE68(801231B9234C)	-0.556	1.027	0.326	83.923	-28.259	-220.642	-56.93	66.17	-125.32	40.768	0.882	-19.110	-0.55579	-0.56738	-0.54941	0.25922	24.8	13111	100
2025-5-25 10:31:26.208	WT901BLE68(801231B9234C)	-0.489	1.412	0.240	73.608	204.041	-145.142	-63.30	64.90	-133.68	40.768	0.882	-19.110	-0.51935	-0.25452	-0.59457	0.55844	24.8	13111	100
2025-5-25 10:31:26.208	WT901BLE68(801231B9234C)	-0.481	1.069	0.110	113.281	297.668	-108.643	-73.71	65.09	-147.02	40.768	0.882	-19.110	-0.51935	-0.25452	-0.59457	0.55844	24.8	13111	100
2025-5-25 10:31:26.237	WT901BLE68(801231B9234C)	-0.176	1.277	0.109	131.104	239.075	-62.073	-82.91	65.13	-159.58	40.768	0.882	-19.110	-0.51935	-0.25452	-0.59457	0.55844	24.8	13111	100
2025-5-25 10:31:26.237	WT901BLE68(801231B9234C)	0.390	1.409	0.056	134.644	87.830	-16.968	-86.61	65.33	-166.14	40.768	0.882	-19.110	-0.51935	-0.25452	-0.59457	0.55844	24.8	13111	100
2025-5-25 10:31:26.267	WT901BLE68(801231B9234C)	0.889	1.432	-0.111	142.395	-8.972	19.287	-84.66	66.15	-166.47	40.768	0.882	-19.110	-0.51935	-0.25452	-0.59457	0.55844	24.8	13111	100
2025-5-25 10:31:26.267	WT901BLE68(801231B9234C)	1.052	1.413	-0.231	119.080	-30.823	51.758	-81.04	67.61	-164.82	40.768	0.882	-19.110	-0.51935	-0.25452	-0.59457	0.55844	24.8	13111	100
2025-5-25 10:31:26.327	WT901BLE68(801231B9234C)	0.695	1.177	-0.287	98.022	-10.864	123.230	-77.15	70.26	-162.51	40.768	0.882	-19.110	-0.51935	-0.25452	-0.59457	0.55844	24.8	13111	100
2025-5-25 10:31:26.328	WT901BLE68(801231B9234C)	0.187	0.966	-0.067	66.162	44.922	227.539	-74.21	75.00	-160.65	40.768	0.882	-19.110	-0.51935	-0.25452	-0.59457	0.55844	24.8	13111	100
2025-5-25 10:31:26.360	WT901BLE68(801231B9234C)	-0.300	1.279	0.081	20.569	61.523	315.247	-70.52	81.79	-157.40	40.768	0.882	-19.110	-0.51935	-0.25452	-0.59457	0.55844	24.8	13111	100
2025-5-25 10:31:26.360	WT901BLE68(801231B9234C)	-2.001	1.534	0.396	-66.956	15.686	360.901	-7.93	88.59	-93.92	40.768	0.882	-19.110	-0.51935	-0.25452	-0.59457	0.55844	24.8	13111	100
2025-5-25 10:31:26.418	WT901BLE68(801231B9234C)	-3.447	1.793	0.708	-228.027	-65.613	300.964	68.51	83.13	-13.74	26.166	13.818	-31.360	-0.51935	-0.25452	-0.59457	0.55844	24.8	13111	100
