time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:12:12.824	WT901BLE68(801231B9234C)	-0.713	0.996	-0.118	-179.321	116.333	83.923	-175.23	75.01	82.45	38.318	-8.330	-20.678	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:12.869	WT901BLE68(801231B9234C)	-2.652	1.006	-0.551	-258.728	114.014	127.563	170.23	72.17	72.70	38.318	-8.330	-20.678	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:12.869	WT901BLE68(801231B9234C)	-3.524	0.959	-1.332	-305.725	98.816	163.879	156.83	68.76	65.34	38.318	-8.330	-20.678	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:12.914	WT901BLE68(801231B9234C)	-2.230	1.077	-1.280	-225.281	45.715	414.551	139.28	63.14	51.84	38.318	-8.330	-20.678	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:12.915	WT901BLE68(801231B9234C)	-1.884	0.378	0.049	-193.481	114.075	405.273	126.67	55.70	42.48	38.318	-8.330	-20.678	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:12.938	WT901BLE68(801231B9234C)	-3.416	1.017	0.379	-181.519	225.708	165.100	123.38	49.34	42.92	41.258	-6.566	-15.778	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:12.938	WT901BLE68(801231B9234C)	-2.257	0.380	0.212	-156.860	154.236	39.978	122.48	46.11	46.61	41.258	-6.566	-15.778	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:12.982	WT901BLE68(801231B9234C)	-1.643	-0.090	0.030	-139.771	9.827	31.006	119.99	45.20	47.37	41.258	-6.566	-15.778	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:12.982	WT901BLE68(801231B9234C)	-1.307	-0.349	-0.157	-109.009	-40.100	21.606	116.73	45.38	46.13	41.258	-6.566	-15.778	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:13.27	WT901BLE68(801231B9234C)	-0.987	-0.490	-0.081	-85.632	-56.641	14.771	114.14	45.86	44.51	41.258	-6.566	-15.778	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:13.27	WT901BLE68(801231B9234C)	-0.569	-0.581	-0.037	-78.552	-63.049	23.743	111.43	46.36	42.30	41.258	-6.566	-15.778	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:13.72	WT901BLE68(801231B9234C)	-0.204	-0.763	0.071	-63.721	-40.527	22.278	109.23	46.68	40.36	41.258	-6.566	-15.778	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:13.73	WT901BLE68(801231B9234C)	-0.022	-0.935	0.187	-36.499	-0.732	4.333	108.36	46.98	39.47	41.258	-6.566	-15.778	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:13.117	WT901BLE68(801231B9234C)	0.038	-1.057	0.293	-5.798	45.898	-24.841	109.31	47.50	40.09	41.258	-6.566	-15.778	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:13.117	WT901BLE68(801231B9234C)	0.085	-1.165	0.331	34.729	108.154	-71.411	112.62	48.37	42.79	41.258	-6.566	-15.778	0.34552	0.59772	0.46353	-0.55533	24.2	13111	100
2025-5-25 10:12:13.141	WT901BLE68(801231B9234C)	-0.117	-1.126	0.238	74.219	155.273	-99.548	118.65	49.24	47.83	41.258	-6.566	-15.778	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.141	WT901BLE68(801231B9234C)	-0.460	-1.026	0.164	123.657	152.893	-123.901	126.51	49.90	54.06	41.258	-6.566	-15.778	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.185	WT901BLE68(801231B9234C)	-0.875	-0.744	0.089	157.104	52.917	-146.729	134.68	51.11	59.54	41.258	-6.566	-15.778	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.185	WT901BLE68(801231B9234C)	-1.787	-0.510	-0.059	174.683	-71.411	-159.546	142.19	53.83	63.35	41.258	-6.566	-15.778	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.229	WT901BLE68(801231B9234C)	-3.042	-0.493	-0.287	165.222	-144.775	-150.391	148.61	57.86	65.78	41.258	-6.566	-15.778	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.229	WT901BLE68(801231B9234C)	-3.511	-0.752	-0.078	141.541	-205.017	-121.094	154.37	62.12	67.85	41.258	-6.566	-15.778	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.274	WT901BLE68(801231B9234C)	-3.848	0.132	-0.492	157.471	-265.076	-109.741	158.52	67.98	68.09	41.258	-6.566	-15.778	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.274	WT901BLE68(801231B9234C)	-3.499	0.956	-0.469	80.322	-159.668	-171.021	165.65	72.75	72.84	41.258	-6.566	-15.778	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.298	WT901BLE68(801231B9234C)	-2.223	1.485	-0.160	69.275	-150.146	-201.843	179.43	76.35	85.50	41.258	-6.566	-15.778	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.298	WT901BLE68(801231B9234C)	-1.448	1.149	-0.317	51.697	-85.388	-213.196	-160.21	78.06	105.34	41.258	-6.566	-15.778	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.343	WT901BLE68(801231B9234C)	-0.893	0.969	-0.384	73.425	-5.188	-161.377	-144.24	76.98	120.75	38.710	2.646	-18.914	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.343	WT901BLE68(801231B9234C)	-0.519	1.010	-0.353	105.042	44.006	-93.750	-137.47	75.22	126.17	38.710	2.646	-18.914	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.387	WT901BLE68(801231B9234C)	-0.325	0.857	-0.208	125.793	73.486	-49.866	-135.99	73.59	125.71	38.710	2.646	-18.914	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.387	WT901BLE68(801231B9234C)	-0.078	0.721	-0.082	130.127	63.721	-24.841	-136.09	72.31	123.47	38.710	2.646	-18.914	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.432	WT901BLE68(801231B9234C)	0.212	0.745	-0.006	121.521	26.001	-2.197	-136.10	71.78	121.44	38.710	2.646	-18.914	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.432	WT901BLE68(801231B9234C)	0.469	0.721	-0.051	117.249	1.038	3.418	-135.66	71.97	120.21	38.710	2.646	-18.914	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.477	WT901BLE68(801231B9234C)	0.612	0.730	-0.134	97.168	-17.456	3.601	-135.05	72.33	119.36	38.710	2.646	-18.914	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.477	WT901BLE68(801231B9234C)	0.599	0.688	-0.198	41.321	-29.907	23.926	-135.35	73.14	118.51	38.710	2.646	-18.914	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.501	WT901BLE68(801231B9234C)	0.429	0.587	-0.157	-22.827	-6.287	59.875	-139.49	74.12	114.90	38.710	2.646	-18.914	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.501	WT901BLE68(801231B9234C)	0.237	0.674	-0.242	-86.182	14.954	109.741	-149.49	75.09	106.53	38.710	2.646	-18.914	0.54904	0.63663	0.52237	-0.14240	24.2	13111	100
2025-5-25 10:12:13.545	WT901BLE68(801231B9234C)	-0.122	0.849	-0.267	-137.207	31.250	144.653	-164.95	75.43	93.60	38.710	2.646	-18.914	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.545	WT901BLE68(801231B9234C)	-1.084	1.250	-0.269	-215.149	25.146	203.308	174.62	74.75	76.92	38.710	2.646	-18.914	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.589	WT901BLE68(801231B9234C)	-3.660	1.063	-0.313	-294.189	11.963	196.533	154.40	72.73	61.87	38.710	2.646	-18.914	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.590	WT901BLE68(801231B9234C)	-2.899	1.308	-0.637	-334.229	35.156	263.855	137.93	69.46	51.79	38.710	2.646	-18.914	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.634	WT901BLE68(801231B9234C)	-2.679	0.435	-0.443	-239.868	-72.021	363.831	120.26	64.36	39.15	38.710	2.646	-18.914	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.635	WT901BLE68(801231B9234C)	-3.651	0.986	0.117	-196.289	218.384	215.820	114.40	58.33	37.55	38.710	2.646	-18.914	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.682	WT901BLE68(801231B9234C)	-2.691	0.467	0.309	-177.856	246.033	87.585	116.06	53.89	44.25	38.710	2.646	-18.914	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.682	WT901BLE68(801231B9234C)	-1.793	-0.131	0.105	-100.342	95.154	85.388	115.78	51.34	47.26	38.710	2.646	-18.914	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.703	WT901BLE68(801231B9234C)	-1.508	-0.375	0.017	-58.594	64.331	72.266	114.90	49.63	47.99	38.710	2.646	-18.914	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.703	WT901BLE68(801231B9234C)	-1.206	-0.468	0.189	-41.687	41.138	53.894	114.47	48.44	48.52	38.710	2.646	-18.914	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.747	WT901BLE68(801231B9234C)	-0.802	-0.488	0.249	-27.832	0.793	34.424	113.85	47.98	48.21	41.650	-5.292	-14.406	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.747	WT901BLE68(801231B9234C)	-0.457	-0.478	0.228	-25.085	-12.939	28.015	113.03	47.96	47.27	41.650	-5.292	-14.406	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.792	WT901BLE68(801231B9234C)	-0.228	-0.511	0.226	-22.400	5.432	20.569	112.60	48.04	46.57	41.650	-5.292	-14.406	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.792	WT901BLE68(801231B9234C)	-0.063	-0.547	0.289	-20.203	34.790	8.789	112.95	48.09	46.69	41.650	-5.292	-14.406	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.836	WT901BLE68(801231B9234C)	0.038	-0.594	0.347	-10.803	57.068	-13.672	114.27	48.26	47.71	41.650	-5.292	-14.406	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.837	WT901BLE68(801231B9234C)	-0.003	-0.670	0.347	3.113	53.650	-37.720	116.39	48.75	49.30	41.650	-5.292	-14.406	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.882	WT901BLE68(801231B9234C)	-0.071	-0.748	0.331	23.987	25.452	-66.101	118.99	49.86	50.87	41.650	-5.292	-14.406	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.882	WT901BLE68(801231B9234C)	-0.129	-0.750	0.300	55.298	1.953	-79.712	122.15	51.53	52.38	41.650	-5.292	-14.406	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.906	WT901BLE68(801231B9234C)	-0.287	-0.586	0.273	89.539	-30.396	-89.783	125.88	53.57	53.67	41.650	-5.292	-14.406	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.906	WT901BLE68(801231B9234C)	-0.671	-0.483	0.221	111.572	-50.903	-95.520	130.05	56.01	54.82	41.650	-5.292	-14.406	0.38177	0.60352	0.51672	-0.47214	24.2	13111	100
2025-5-25 10:12:13.949	WT901BLE68(801231B9234C)	-1.749	-0.521	0.166	127.869	-53.772	-106.506	134.94	58.64	56.37	41.650	-5.292	-14.406	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:13.949	WT901BLE68(801231B9234C)	-3.449	-0.635	0.157	124.817	-51.086	-129.456	140.92	61.30	59.02	41.650	-5.292	-14.406	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:13.994	WT901BLE68(801231B9234C)	-4.108	-0.572	0.169	103.821	-191.895	-124.451	145.73	65.13	60.97	41.650	-5.292	-14.406	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:13.994	WT901BLE68(801231B9234C)	-3.715	0.258	-0.244	85.144	-361.755	-139.648	145.21	72.02	57.45	41.650	-5.292	-14.406	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.40	WT901BLE68(801231B9234C)	-2.103	0.788	-0.138	54.016	-386.047	-200.745	140.38	80.52	50.85	41.650	-5.292	-14.406	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.40	WT901BLE68(801231B9234C)	-1.079	1.500	-0.075	101.196	-235.779	-182.373	123.55	87.84	32.09	41.650	-5.292	-14.406	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.63	WT901BLE68(801231B9234C)	-1.398	1.051	0.016	99.365	78.918	-152.649	-130.14	89.30	136.68	41.650	-5.292	-14.406	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.63	WT901BLE68(801231B9234C)	-1.301	0.649	0.013	123.169	229.431	-142.212	-140.21	84.57	124.63	41.650	-5.292	-14.406	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.107	WT901BLE68(801231B9234C)	-0.923	0.727	-0.048	151.917	178.894	-94.482	-143.70	80.08	118.58	41.650	-5.292	-14.406	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.107	WT901BLE68(801231B9234C)	-0.561	0.711	-0.086	147.095	115.356	-56.335	-144.24	77.28	115.38	41.650	-5.292	-14.406	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.152	WT901BLE68(801231B9234C)	-0.174	0.616	-0.073	134.216	62.927	-30.640	-143.68	75.66	113.64	34.300	3.528	-23.520	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.152	WT901BLE68(801231B9234C)	0.114	0.643	-0.060	116.272	8.423	-6.775	-142.91	75.26	112.46	34.300	3.528	-23.520	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.197	WT901BLE68(801231B9234C)	0.424	0.698	-0.102	89.661	-34.302	-10.071	-140.95	75.66	113.09	34.300	3.528	-23.520	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.197	WT901BLE68(801231B9234C)	0.536	0.706	-0.125	52.368	-54.871	-5.920	-138.51	76.49	114.88	34.300	3.528	-23.520	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.241	WT901BLE68(801231B9234C)	0.412	0.606	-0.068	-0.244	-39.490	0.427	-137.82	77.35	115.91	34.300	3.528	-23.520	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.242	WT901BLE68(801231B9234C)	0.284	0.625	-0.130	-61.035	-8.301	36.987	-142.17	78.06	112.95	34.300	3.528	-23.520	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.265	WT901BLE68(801231B9234C)	0.170	0.621	-0.193	-110.168	5.005	69.580	-152.46	78.70	105.02	34.300	3.528	-23.520	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.266	WT901BLE68(801231B9234C)	-0.159	0.774	-0.146	-159.729	3.052	109.375	-168.08	79.10	92.57	34.300	3.528	-23.520	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.310	WT901BLE68(801231B9234C)	-1.081	0.757	-0.157	-212.769	5.615	154.358	170.80	78.68	75.53	34.300	3.528	-23.520	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.310	WT901BLE68(801231B9234C)	-2.907	1.075	-0.484	-263.672	16.479	175.598	149.75	76.73	59.40	34.300	3.528	-23.520	0.49359	0.62689	0.54507	-0.25720	24.2	13111	100
2025-5-25 10:12:14.354	WT901BLE68(801231B9234C)	-2.687	1.165	-0.463	-267.639	40.161	278.503	132.59	72.82	47.57	34.300	3.528	-23.520	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.355	WT901BLE68(801231B9234C)	-2.665	0.588	0.098	-181.152	25.452	327.026	118.44	66.99	37.53	34.300	3.528	-23.520	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.399	WT901BLE68(801231B9234C)	-2.939	1.031	0.456	-147.766	199.219	172.791	115.68	61.46	38.15	34.300	3.528	-23.520	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.399	WT901BLE68(801231B9234C)	-2.204	0.375	0.446	-119.202	204.407	87.646	117.64	57.62	43.84	34.300	3.528	-23.520	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.444	WT901BLE68(801231B9234C)	-1.730	-0.097	0.307	-81.055	129.944	80.994	118.27	54.84	47.10	34.300	3.528	-23.520	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.445	WT901BLE68(801231B9234C)	-1.530	-0.307	0.133	-56.885	91.858	67.078	118.25	52.81	48.86	34.300	3.528	-23.520	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.468	WT901BLE68(801231B9234C)	-1.321	-0.369	0.114	-43.335	31.677	50.537	117.72	51.60	49.43	34.300	3.528	-23.520	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.468	WT901BLE68(801231B9234C)	-0.944	-0.353	0.170	-38.208	-33.813	32.471	116.23	51.39	48.36	34.300	3.528	-23.520	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.513	WT901BLE68(801231B9234C)	-0.522	-0.383	0.195	-35.461	-81.970	20.752	113.76	51.99	45.83	34.300	3.528	-23.520	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.513	WT901BLE68(801231B9234C)	-0.168	-0.455	0.196	-33.203	-94.788	15.259	110.90	52.83	42.54	34.300	3.528	-23.520	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.579	WT901BLE68(801231B9234C)	0.079	-0.543	0.188	-25.208	-74.524	12.024	108.37	53.63	39.38	39.886	-4.606	-15.876	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.579	WT901BLE68(801231B9234C)	0.175	-0.778	0.240	-14.282	-31.921	-6.592	107.13	54.39	37.42	39.886	-4.606	-15.876	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.602	WT901BLE68(801231B9234C)	0.101	-0.926	0.289	7.507	4.761	-36.377	107.80	55.43	37.19	39.886	-4.606	-15.876	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.602	WT901BLE68(801231B9234C)	-0.157	-0.857	0.256	30.396	21.057	-65.063	110.13	56.92	38.29	39.886	-4.606	-15.876	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.647	WT901BLE68(801231B9234C)	-0.175	-0.309	0.196	53.833	22.339	-78.979	113.76	58.74	40.35	39.886	-4.606	-15.876	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.647	WT901BLE68(801231B9234C)	-0.354	-0.527	0.167	71.045	5.920	-93.262	118.07	60.80	42.75	39.886	-4.606	-15.876	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.670	WT901BLE68(801231B9234C)	-0.821	-0.477	0.141	85.999	-15.808	-106.323	122.82	63.15	45.18	39.886	-4.606	-15.876	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.670	WT901BLE68(801231B9234C)	-2.038	-0.498	0.098	98.328	-24.353	-115.540	128.27	65.70	48.07	39.886	-4.606	-15.876	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.715	WT901BLE68(801231B9234C)	-3.074	-0.655	0.250	94.727	-17.639	-142.761	135.10	68.36	52.40	39.886	-4.606	-15.876	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.715	WT901BLE68(801231B9234C)	-3.757	-0.329	0.260	96.313	-143.250	-126.404	140.89	71.76	55.72	39.886	-4.606	-15.876	0.54498	0.58997	0.50027	-0.32333	24.2	13111	100
2025-5-25 10:12:14.760	WT901BLE68(801231B9234C)	-3.573	0.445	-0.040	73.242	-208.313	-145.386	142.29	76.82	54.81	39.886	-4.606	-15.876	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:14.760	WT901BLE68(801231B9234C)	-2.089	0.932	0.144	30.762	-263.672	-198.364	144.23	83.06	55.81	39.886	-4.606	-15.876	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:14.805	WT901BLE68(801231B9234C)	-1.205	1.239	0.059	62.683	-217.834	-163.208	146.06	89.43	56.65	39.886	-4.606	-15.876	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:14.805	WT901BLE68(801231B9234C)	-1.041	0.740	0.045	64.697	-1.892	-142.456	-71.54	88.12	-161.98	39.886	-4.606	-15.876	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:14.828	WT901BLE68(801231B9234C)	-0.937	0.602	0.038	112.000	145.386	-99.304	-103.90	85.96	163.99	39.886	-4.606	-15.876	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:14.828	WT901BLE68(801231B9234C)	-0.757	0.738	0.065	147.888	172.424	-59.631	-125.97	83.35	139.38	39.886	-4.606	-15.876	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:14.872	WT901BLE68(801231B9234C)	-0.551	0.651	0.096	159.241	121.765	-32.654	-135.31	81.08	127.19	39.886	-4.606	-15.876	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:14.872	WT901BLE68(801231B9234C)	-0.247	0.568	0.095	154.175	45.654	-14.099	-137.47	79.97	122.30	39.886	-4.606	-15.876	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:14.920	WT901BLE68(801231B9234C)	0.115	0.558	0.048	144.531	-17.090	2.502	-136.11	80.12	121.23	39.886	-4.606	-15.876	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:14.920	WT901BLE68(801231B9234C)	0.510	0.606	-0.046	139.709	-50.232	6.104	-132.32	80.99	122.78	39.886	-4.606	-15.876	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:14.964	WT901BLE68(801231B9234C)	0.626	0.589	-0.073	109.253	-63.965	4.517	-126.84	82.12	126.49	32.536	0.000	-25.480	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:14.964	WT901BLE68(801231B9234C)	0.420	0.519	-0.020	58.533	-34.119	11.414	-123.74	83.11	128.72	32.536	0.000	-25.480	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:15.7	WT901BLE68(801231B9234C)	0.264	0.328	-0.067	-5.737	17.944	50.720	-132.30	84.03	120.45	32.536	0.000	-25.480	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:15.7	WT901BLE68(801231B9234C)	0.009	0.308	-0.125	-42.480	38.940	79.834	-153.87	84.44	100.00	32.536	0.000	-25.480	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:15.31	WT901BLE68(801231B9234C)	-0.673	0.610	-0.033	-104.248	17.883	106.201	178.75	84.07	74.65	32.536	0.000	-25.480	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:15.32	WT901BLE68(801231B9234C)	-1.932	0.771	0.120	-190.002	-9.338	107.727	152.79	83.01	52.28	32.536	0.000	-25.480	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:15.98	WT901BLE68(801231B9234C)	-2.505	0.973	0.307	-261.597	-41.382	102.539	132.21	81.69	36.85	32.536	0.000	-25.480	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:15.98	WT901BLE68(801231B9234C)	-2.435	1.103	0.503	-254.333	-94.849	203.491	109.25	79.12	19.47	32.536	0.000	-25.480	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:15.123	WT901BLE68(801231B9234C)	-2.295	0.934	0.645	-206.299	-102.966	186.279	91.72	75.38	6.51	32.536	0.000	-25.480	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:15.123	WT901BLE68(801231B9234C)	-1.985	0.737	0.797	-185.669	38.086	131.226	86.51	72.19	5.50	32.536	0.000	-25.480	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:15.164	WT901BLE68(801231B9234C)	-2.096	0.180	0.845	-119.995	100.342	110.718	88.39	69.80	10.79	32.536	0.000	-25.480	0.49393	0.54883	0.51337	-0.43719	24.2	13111	100
2025-5-25 10:12:15.165	WT901BLE68(801231B9234C)	-1.759	-0.225	0.896	-74.707	91.919	86.243	91.05	67.88	15.81	32.536	0.000	-25.480	0.62946	0.53775	0.46487	-0.31366	24.2	13111	100
2025-5-25 10:12:15.212	WT901BLE68(801231B9234C)	-1.167	-0.364	0.744	-26.367	26.978	88.013	91.93	66.14	17.87	32.536	0.000	-25.480	0.62946	0.53775	0.46487	-0.31366	24.2	13111	100
2025-5-25 10:12:15.212	WT901BLE68(801231B9234C)	-0.751	-0.324	0.543	-0.732	-5.615	75.134	91.17	64.73	17.29	32.536	0.000	-25.480	0.62946	0.53775	0.46487	-0.31366	24.2	13111	100
2025-5-25 10:12:15.255	WT901BLE68(801231B9234C)	-0.518	-0.411	0.396	0.061	10.925	59.509	90.70	63.67	16.75	32.536	0.000	-25.480	0.62946	0.53775	0.46487	-0.31366	24.2	13111	100
2025-5-25 10:12:15.255	WT901BLE68(801231B9234C)	-0.392	-0.495	0.332	-4.272	44.067	43.823	91.39	62.97	17.47	32.536	0.000	-25.480	0.62946	0.53775	0.46487	-0.31366	24.2	13111	100
