time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:32:27.979	WT901BLE68(801231B9234C)	-0.875	-0.691	0.685	-13.489	140.259	113.098	87.61	35.15	23.23	23.324	15.778	-31.850	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:27.979	WT901BLE68(801231B9234C)	-0.578	-0.917	0.568	-29.297	85.022	74.646	88.45	33.92	25.16	23.324	15.778	-31.850	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.39	WT901BLE68(801231B9234C)	-0.360	-1.210	0.484	-44.861	45.715	39.551	88.56	33.46	25.82	23.324	15.778	-31.850	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.40	WT901BLE68(801231B9234C)	-0.208	-1.338	0.414	-58.655	22.583	0.244	88.19	33.85	25.76	23.324	15.778	-31.850	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.68	WT901BLE68(801231B9234C)	-0.061	-1.562	0.327	-73.303	3.174	-43.884	87.33	35.10	25.21	33.516	-16.758	-25.676	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.68	WT901BLE68(801231B9234C)	-0.007	-1.821	0.115	-66.650	14.160	-101.196	86.51	37.47	24.71	33.516	-16.758	-25.676	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.98	WT901BLE68(801231B9234C)	-0.350	-1.603	0.078	-27.405	51.025	-136.963	86.80	40.85	25.10	33.516	-16.758	-25.676	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.99	WT901BLE68(801231B9234C)	-1.215	-1.083	0.419	17.151	69.397	-181.152	88.74	44.98	26.49	33.516	-16.758	-25.676	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.159	WT901BLE68(801231B9234C)	-1.955	-0.753	0.762	25.452	44.434	-269.043	91.41	50.41	28.12	33.516	-16.758	-25.676	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.159	WT901BLE68(801231B9234C)	-2.941	-0.559	0.729	28.015	-33.508	-346.924	93.09	57.71	28.39	33.516	-16.758	-25.676	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.188	WT901BLE68(801231B9234C)	-3.652	0.000	0.914	45.349	-117.188	-327.026	92.43	65.24	25.53	33.516	-16.758	-25.676	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.188	WT901BLE68(801231B9234C)	-4.554	-0.028	1.135	21.606	-206.421	-307.373	84.53	71.86	15.30	33.516	-16.758	-25.676	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.249	WT901BLE68(801231B9234C)	-3.605	0.816	1.512	-77.759	-318.359	-355.591	58.55	77.28	-11.67	33.516	-16.758	-25.676	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.249	WT901BLE68(801231B9234C)	-1.801	1.227	1.245	-35.583	-420.837	-315.186	16.68	74.83	-54.04	33.516	-16.758	-25.676	-0.71436	-0.55093	-0.31653	0.29303	24.4	13111	100
2025-5-25 10:32:28.280	WT901BLE68(801231B9234C)	-0.814	1.785	0.422	59.998	-222.351	-264.404	-2.14	69.19	-74.55	33.516	-16.758	-25.676	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.281	WT901BLE68(801231B9234C)	-0.773	1.028	-0.249	41.870	155.212	-143.738	-10.77	69.11	-85.00	33.516	-16.758	-25.676	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.311	WT901BLE68(801231B9234C)	-1.040	1.065	-0.348	122.070	398.743	-127.869	-22.14	74.66	-98.33	33.516	-16.758	-25.676	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.311	WT901BLE68(801231B9234C)	-0.927	1.047	-0.058	142.822	353.271	-102.966	-45.01	80.50	-124.36	33.516	-16.758	-25.676	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.369	WT901BLE68(801231B9234C)	0.164	1.125	0.146	188.232	91.370	-90.393	-66.32	81.50	-148.99	33.516	-16.758	-25.676	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.369	WT901BLE68(801231B9234C)	1.242	1.347	-0.213	158.630	-120.422	-59.021	-60.13	80.12	-145.83	33.516	-16.758	-25.676	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.398	WT901BLE68(801231B9234C)	1.411	1.135	-0.633	166.199	-125.488	-85.693	-49.30	78.01	-137.74	33.516	-16.758	-25.676	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.398	WT901BLE68(801231B9234C)	1.104	1.202	-0.842	134.277	-79.651	-63.477	-44.17	76.11	-135.12	33.516	-16.758	-25.676	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.431	WT901BLE68(801231B9234C)	0.750	0.843	-0.669	106.689	20.813	78.979	-38.40	77.08	-131.30	33.516	-16.758	-25.676	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.431	WT901BLE68(801231B9234C)	0.717	0.940	-0.336	77.271	85.388	215.881	-23.33	80.88	-117.59	33.516	-16.758	-25.676	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.489	WT901BLE68(801231B9234C)	0.343	1.338	-0.255	31.860	95.581	311.951	22.80	83.44	-71.80	27.048	7.252	-33.516	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.489	WT901BLE68(801231B9234C)	-0.366	1.564	-0.237	-20.569	93.079	365.662	67.75	79.23	-26.13	27.048	7.252	-33.516	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.518	WT901BLE68(801231B9234C)	-3.152	1.995	0.401	-72.876	89.478	432.007	82.72	71.03	-9.41	27.048	7.252	-33.516	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.518	WT901BLE68(801231B9234C)	-3.778	3.647	1.050	-217.590	56.152	362.000	85.46	62.51	-2.75	27.048	7.252	-33.516	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.548	WT901BLE68(801231B9234C)	-3.047	1.614	2.075	-88.562	-60.730	419.678	83.82	54.08	-0.54	27.048	7.252	-33.516	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.548	WT901BLE68(801231B9234C)	-2.770	2.704	1.818	-53.528	76.599	243.591	83.79	47.40	0.86	27.048	7.252	-33.516	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.609	WT901BLE68(801231B9234C)	-1.968	1.050	1.275	-56.335	174.438	158.203	85.50	44.16	5.75	27.048	7.252	-33.516	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.609	WT901BLE68(801231B9234C)	-1.714	0.320	0.968	-25.024	205.811	135.498	88.25	41.48	11.22	27.048	7.252	-33.516	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.641	WT901BLE68(801231B9234C)	-1.492	-0.002	0.757	-30.151	207.581	130.920	90.93	39.05	16.64	27.048	7.252	-33.516	-0.65839	-0.32632	-0.45386	0.50391	24.4	13111	100
2025-5-25 10:32:28.641	WT901BLE68(801231B9234C)	-1.151	-0.530	0.708	-39.978	141.296	120.056	92.37	36.62	20.53	27.048	7.252	-33.516	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.670	WT901BLE68(801231B9234C)	-0.779	-0.796	0.676	-54.993	68.665	94.116	92.39	34.80	22.25	27.048	7.252	-33.516	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.671	WT901BLE68(801231B9234C)	-0.453	-0.939	0.608	-68.176	20.264	62.988	91.48	33.84	22.38	27.048	7.252	-33.516	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.729	WT901BLE68(801231B9234C)	-0.265	-1.117	0.533	-81.787	-5.371	32.532	90.04	33.61	21.62	27.048	7.252	-33.516	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.730	WT901BLE68(801231B9234C)	-0.174	-1.478	0.425	-86.487	-13.794	9.277	88.47	33.92	20.55	27.048	7.252	-33.516	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.758	WT901BLE68(801231B9234C)	-0.092	-2.110	0.302	-88.806	-16.602	-43.579	86.95	35.08	19.51	27.048	7.252	-33.516	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.758	WT901BLE68(801231B9234C)	-0.298	-2.069	0.120	-49.744	-7.935	-122.559	85.87	37.80	18.56	27.048	7.252	-33.516	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.789	WT901BLE68(801231B9234C)	-0.979	-1.700	0.385	3.845	15.381	-167.297	86.19	41.51	18.31	27.048	7.252	-33.516	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.790	WT901BLE68(801231B9234C)	-1.825	-0.924	0.768	27.466	-25.940	-254.211	87.05	46.81	17.54	27.048	7.252	-33.516	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.849	WT901BLE68(801231B9234C)	-2.625	-0.527	0.830	6.287	-104.248	-354.919	85.72	53.99	14.36	27.048	7.252	-33.516	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.850	WT901BLE68(801231B9234C)	-3.606	-0.245	0.856	0.793	-165.344	-380.981	80.40	61.91	7.12	27.048	7.252	-33.516	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.881	WT901BLE68(801231B9234C)	-4.145	0.228	1.169	-13.855	-254.028	-317.078	67.63	68.05	-7.75	33.712	-5.292	-28.910	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.881	WT901BLE68(801231B9234C)	-3.441	0.604	1.466	-88.989	-276.794	-356.628	44.96	71.04	-31.42	33.712	-5.292	-28.910	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.910	WT901BLE68(801231B9234C)	-2.207	1.318	1.504	-69.031	-308.533	-346.985	16.78	69.51	-59.68	33.712	-5.292	-28.910	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.910	WT901BLE68(801231B9234C)	-1.383	1.985	1.073	-27.100	-151.672	-298.218	-0.66	66.06	-77.67	33.712	-5.292	-28.910	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.969	WT901BLE68(801231B9234C)	-1.162	1.119	0.277	-26.001	89.111	-215.332	-11.84	65.52	-89.37	33.712	-5.292	-28.910	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.969	WT901BLE68(801231B9234C)	-0.718	1.611	-0.190	40.649	254.211	-157.715	-21.62	68.69	-100.05	33.712	-5.292	-28.910	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.998	WT901BLE68(801231B9234C)	-0.370	1.352	-0.242	131.775	288.879	-97.229	-31.63	72.90	-112.63	33.712	-5.292	-28.910	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:28.998	WT901BLE68(801231B9234C)	-0.032	1.200	0.074	131.714	177.917	-111.694	-43.30	75.81	-127.30	33.712	-5.292	-28.910	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:29.59	WT901BLE68(801231B9234C)	0.805	1.371	-0.163	141.418	25.085	-116.577	-49.95	75.64	-136.81	33.712	-5.292	-28.910	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:29.59	WT901BLE68(801231B9234C)	1.309	1.198	-0.602	146.790	-41.992	-84.961	-49.32	74.38	-138.55	33.712	-5.292	-28.910	-0.68607	-0.64090	-0.33313	0.08649	24.4	13111	100
2025-5-25 10:32:29.88	WT901BLE68(801231B9234C)	1.218	1.396	-0.691	146.545	-37.781	-73.792	-47.25	73.46	-139.18	33.712	-5.292	-28.910	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.88	WT901BLE68(801231B9234C)	0.917	1.261	-0.772	118.958	10.376	24.109	-44.17	73.77	-138.10	33.712	-5.292	-28.910	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.120	WT901BLE68(801231B9234C)	0.760	1.107	-0.476	99.731	91.125	167.419	-36.96	77.18	-132.65	33.712	-5.292	-28.910	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.121	WT901BLE68(801231B9234C)	0.350	1.271	-0.245	67.383	145.081	282.715	-14.16	82.51	-110.98	33.712	-5.292	-28.910	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.150	WT901BLE68(801231B9234C)	-1.093	1.543	-0.027	20.874	153.137	353.149	52.43	83.45	-44.57	33.712	-5.292	-28.910	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.150	WT901BLE68(801231B9234C)	-4.314	2.510	0.705	-126.099	56.274	406.860	81.23	76.11	-13.92	33.712	-5.292	-28.910	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.208	WT901BLE68(801231B9234C)	-3.248	3.108	1.375	-202.698	-10.986	410.400	82.06	67.65	-8.73	33.712	-5.292	-28.910	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.208	WT901BLE68(801231B9234C)	-3.088	1.749	2.368	-38.452	-136.414	448.303	79.49	57.77	-9.10	33.712	-5.292	-28.910	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.241	WT901BLE68(801231B9234C)	-2.485	1.902	2.015	-98.816	121.948	259.094	80.16	51.33	-5.92	33.712	-5.292	-28.910	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.241	WT901BLE68(801231B9234C)	-1.919	0.797	1.432	-57.495	226.257	189.819	83.51	47.49	1.01	33.712	-5.292	-28.910	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.271	WT901BLE68(801231B9234C)	-1.705	0.175	1.060	-45.959	266.296	149.414	87.65	44.62	8.62	33.712	-5.292	-28.910	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.272	WT901BLE68(801231B9234C)	-1.400	-0.199	0.759	-58.289	220.520	142.151	90.69	41.86	15.09	28.126	-9.310	-32.732	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.328	WT901BLE68(801231B9234C)	-1.051	-0.321	0.531	-66.467	126.465	122.803	91.70	39.43	18.95	28.126	-9.310	-32.732	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.329	WT901BLE68(801231B9234C)	-0.754	-0.497	0.375	-83.740	47.058	111.145	90.90	37.42	20.32	28.126	-9.310	-32.732	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.357	WT901BLE68(801231B9234C)	-0.479	-0.737	0.256	-87.463	7.507	104.004	89.21	35.78	20.23	28.126	-9.310	-32.732	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.358	WT901BLE68(801231B9234C)	-0.266	-1.029	0.218	-87.097	2.747	90.210	87.50	34.46	19.65	28.126	-9.310	-32.732	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.388	WT901BLE68(801231B9234C)	-0.131	-1.542	0.188	-82.886	3.662	53.284	86.01	33.75	19.04	28.126	-9.310	-32.732	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.388	WT901BLE68(801231B9234C)	-0.016	-2.018	0.122	-75.439	22.400	-23.315	85.06	34.34	18.76	28.126	-9.310	-32.732	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.450	WT901BLE68(801231B9234C)	-0.344	-2.526	0.117	-61.523	63.171	-27.649	84.85	36.41	19.13	28.126	-9.310	-32.732	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.451	WT901BLE68(801231B9234C)	-1.097	-1.555	0.205	36.865	45.288	-169.739	86.26	40.05	19.90	28.126	-9.310	-32.732	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.481	WT901BLE68(801231B9234C)	-1.524	-1.005	0.628	38.269	11.719	-222.656	88.30	44.93	20.36	28.126	-9.310	-32.732	-0.47485	-0.40311	-0.48294	0.61536	24.4	13111	100
2025-5-25 10:32:29.481	WT901BLE68(801231B9234C)	-1.844	-0.746	0.667	33.203	-82.336	-327.637	88.49	51.67	18.61	28.126	-9.310	-32.732	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.509	WT901BLE68(801231B9234C)	-3.131	-0.477	0.737	22.217	-131.775	-357.910	86.01	59.35	13.84	28.126	-9.310	-32.732	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.509	WT901BLE68(801231B9234C)	-3.611	-0.098	0.932	20.142	-137.329	-348.572	79.97	66.88	5.69	28.126	-9.310	-32.732	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.569	WT901BLE68(801231B9234C)	-4.048	0.231	1.293	-13.733	-165.649	-335.449	67.44	73.11	-8.37	28.126	-9.310	-32.732	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.569	WT901BLE68(801231B9234C)	-3.235	0.880	1.579	-47.974	-236.877	-340.027	38.81	76.48	-37.66	28.126	-9.310	-32.732	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.597	WT901BLE68(801231B9234C)	-2.334	1.327	1.557	-58.044	-222.412	-323.669	7.67	74.86	-68.83	28.126	-9.310	-32.732	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.598	WT901BLE68(801231B9234C)	-1.157	1.853	0.727	14.893	-135.498	-284.485	-11.83	70.85	-88.75	28.126	-9.310	-32.732	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.659	WT901BLE68(801231B9234C)	-0.697	1.826	0.135	31.860	118.713	-179.688	-22.21	70.04	-100.11	28.126	-9.310	-32.732	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.659	WT901BLE68(801231B9234C)	-0.540	1.371	-0.230	79.041	275.574	-133.484	-34.27	72.83	-113.74	28.126	-9.310	-32.732	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.687	WT901BLE68(801231B9234C)	-0.345	1.224	-0.152	143.555	322.327	-93.018	-51.31	76.46	-133.74	20.286	15.680	-34.006	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.688	WT901BLE68(801231B9234C)	0.354	1.247	0.021	144.653	159.180	-92.529	-68.59	77.70	-154.03	20.286	15.680	-34.006	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.718	WT901BLE68(801231B9234C)	1.080	1.383	-0.140	135.498	-14.465	-88.928	-71.41	76.84	-159.38	20.286	15.680	-34.006	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.718	WT901BLE68(801231B9234C)	1.162	1.227	-0.472	157.227	-61.890	-90.393	-66.80	75.42	-156.90	20.286	15.680	-34.006	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.779	WT901BLE68(801231B9234C)	0.774	1.183	-0.574	137.939	-75.928	-46.021	-61.67	74.37	-154.14	20.286	15.680	-34.006	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.779	WT901BLE68(801231B9234C)	0.764	1.111	-0.463	111.389	-31.799	90.698	-53.84	75.36	-148.23	20.286	15.680	-34.006	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.808	WT901BLE68(801231B9234C)	0.850	1.203	-0.451	87.097	57.007	241.699	-41.40	79.45	-137.19	20.286	15.680	-34.006	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.808	WT901BLE68(801231B9234C)	0.138	1.415	-0.344	52.246	110.352	343.811	-0.10	84.36	-96.60	20.286	15.680	-34.006	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.841	WT901BLE68(801231B9234C)	-1.777	1.728	0.130	-7.507	143.616	387.817	69.95	81.64	-26.39	20.286	15.680	-34.006	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.842	WT901BLE68(801231B9234C)	-3.785	2.475	0.966	-200.439	35.706	355.286	83.94	73.74	-9.26	20.286	15.680	-34.006	-0.67691	-0.56308	-0.41687	0.22546	24.4	13111	100
2025-5-25 10:32:29.907	WT901BLE68(801231B9234C)	-2.258	1.494	1.832	-163.147	-121.582	358.337	79.72	66.11	-8.88	20.286	15.680	-34.006	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:29.907	WT901BLE68(801231B9234C)	-2.968	1.578	1.945	-23.865	-167.847	419.250	75.54	57.06	-12.10	20.286	15.680	-34.006	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:29.928	WT901BLE68(801231B9234C)	-2.339	1.591	1.856	-117.554	93.201	284.119	75.85	50.40	-8.94	20.286	15.680	-34.006	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:29.928	WT901BLE68(801231B9234C)	-2.143	0.727	1.499	-61.523	168.701	245.972	78.24	45.79	-2.94	20.286	15.680	-34.006	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:29.959	WT901BLE68(801231B9234C)	-1.989	0.348	1.205	-62.561	244.263	206.421	81.44	42.24	3.97	20.286	15.680	-34.006	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:29.959	WT901BLE68(801231B9234C)	-1.747	-0.147	0.904	-59.753	220.947	184.204	84.19	39.04	10.57	20.286	15.680	-34.006	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.18	WT901BLE68(801231B9234C)	-1.308	-0.429	0.725	-63.599	135.925	141.846	85.34	36.46	14.82	20.286	15.680	-34.006	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.18	WT901BLE68(801231B9234C)	-0.850	-0.697	0.527	-65.979	55.237	106.812	85.00	34.67	16.62	20.286	15.680	-34.006	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.50	WT901BLE68(801231B9234C)	-0.473	-1.031	0.377	-61.279	2.136	77.759	83.89	33.50	16.69	20.286	15.680	-34.006	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.50	WT901BLE68(801231B9234C)	-0.279	-1.321	0.254	-58.350	-6.226	47.546	82.74	32.93	16.05	20.286	15.680	-34.006	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.82	WT901BLE68(801231B9234C)	-0.188	-1.552	0.181	-58.350	0.671	5.249	81.77	33.20	15.36	20.286	15.680	-34.006	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.82	WT901BLE68(801231B9234C)	-0.120	-1.898	0.093	-55.359	2.991	-67.078	80.94	34.76	14.70	31.360	-10.192	-30.478	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.139	WT901BLE68(801231B9234C)	-0.612	-1.764	-0.085	-20.996	7.080	-152.527	80.42	38.07	13.80	31.360	-10.192	-30.478	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.139	WT901BLE68(801231B9234C)	-1.454	-1.214	0.257	18.738	64.941	-222.961	81.25	42.97	13.71	31.360	-10.192	-30.478	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.167	WT901BLE68(801231B9234C)	-2.030	-0.842	0.642	31.799	125.610	-342.957	83.90	49.95	15.42	31.360	-10.192	-30.478	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.168	WT901BLE68(801231B9234C)	-2.397	-0.394	0.591	53.345	70.923	-395.935	87.18	58.58	17.61	31.360	-10.192	-30.478	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.198	WT901BLE68(801231B9234C)	-2.966	-0.230	0.620	58.716	-7.996	-415.649	89.02	67.44	17.53	31.360	-10.192	-30.478	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.198	WT901BLE68(801231B9234C)	-3.653	-0.284	0.851	54.810	-17.334	-431.885	89.19	76.49	15.83	31.360	-10.192	-30.478	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.260	WT901BLE68(801231B9234C)	-3.367	0.178	1.124	52.612	-119.751	-402.344	76.27	85.14	1.19	31.360	-10.192	-30.478	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.260	WT901BLE68(801231B9234C)	-2.512	0.751	1.015	45.837	-160.034	-344.788	-25.16	85.45	-101.66	31.360	-10.192	-30.478	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.288	WT901BLE68(801231B9234C)	-1.856	0.940	0.444	69.092	-111.633	-310.608	-47.56	79.51	-125.40	31.360	-10.192	-30.478	-0.64880	-0.57669	-0.32828	0.37231	24.4	13111	100
2025-5-25 10:32:30.288	WT901BLE68(801231B9234C)	-1.157	2.133	0.028	99.548	37.476	-207.031	-56.34	75.37	-136.15	31.360	-10.192	-30.478	-0.50229	-0.36102	-0.55438	0.55667	24.4	13111	100
2025-5-25 10:32:30.318	WT901BLE68(801231B9234C)	-0.926	1.008	-0.095	126.343	151.245	-157.043	-67.13	73.77	-149.23	31.360	-10.192	-30.478	-0.50229	-0.36102	-0.55438	0.55667	24.4	13111	100
2025-5-25 10:32:30.319	WT901BLE68(801231B9234C)	-0.530	0.781	-0.018	181.702	108.521	-117.981	-74.40	72.52	-159.83	31.360	-10.192	-30.478	-0.50229	-0.36102	-0.55438	0.55667	24.4	13111	100
2025-5-25 10:32:30.379	WT901BLE68(801231B9234C)	0.043	0.847	-0.011	197.754	46.509	-87.830	-75.89	71.39	-165.03	31.360	-10.192	-30.478	-0.50229	-0.36102	-0.55438	0.55667	24.4	13111	100
